Date,close,high,low,open,volumefrom,volumeto,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MFI,MINUS_DI,MINUS_DM,MOM,PPO,ROC,RSI,STOCH_k,STOCH_d,STOCHF_k,STOCHF_d,STOCHRSI_K,STOCHRSI_D,TRIX,ULTOSC,WILLR,BBANDS_upper,BBANDS_middle,BBANDS_lower,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,WMA,SMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,WCLPRICE,BETA,CORREL,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
2019-04-19 16:00:00+00:00,0.0327,0.03272,0.0325,0.03269,11225.74,366.11,16.792332211014195,225.59596882107763,-3.0174185122463148e-05,-0.00010908895249087682,-0.7144234514094834,-0.9999459036574964,0,19.50268288355543,23.574881537107572,-2.025641025641539e-05,100.0,42.85714285714286,-57.142857142857146,0.04545454545455979,-185.85858585857787,-9.026271427878008,34.36462760671273,2.7502897238296242e-05,7.00785850313106e-05,-4.257568779301436e-05,48.78831187469559,27.761694963659078,0.0007379435401662141,-0.0002600000000000033,-0.061584755044703524,-0.7888349514563187,45.486864286061,33.00320128051174,26.608374747357914,40.81632653061222,33.00320128051174,2.4292581588621665,20.05006716531821,0.058326401392250204,49.503444640864984,-68.25396825396838,0.032783999999999994,0.032783999999999994,0.032783999999999994,0.03295548030635848,0.03277736313409226,0.03285946959064327,0.03284044161346942,0.03286833333333334,0.032865,0.03286372043010751,0.03286833333333334,0,0,0,0,0.032655,0.27434879242255594,0.0,0.0,0.03279626373626373,5.464000000501498e-09,0.00018990603634201733,0.5807524047156494,0.00021999999999999797,5348.955649350772,-1755.635555788756,72674.57000000002
2019-04-19 17:00:00+00:00,0.03266,0.03272,0.03255,0.0327,5474.59,178.72,16.485200413437084,255.9944492564453,-6.962717901783334e-05,-0.00012929895661323719,-0.9702722846316051,-0.8572171929249617,0,20.564250363780953,23.8159793653276,-2.7820512820520005e-05,92.85714285714286,35.714285714285715,-57.142857142857146,-0.23529411764705402,-153.6541889483074,-12.399173766397825,34.364627606712745,1.213759493901706e-05,5.849038701285189e-05,-4.635279207383483e-05,46.5923002164925,25.972837082078605,0.0006852332872971988,-0.00023999999999999716,-0.08459643213575038,-0.7294832826747588,43.80041311680109,30.225423502734447,27.925269724747945,38.09523809523849,30.225423502734447,0.0,16.404600407987626,0.056727561068736776,50.97197677354187,-74.60317460317448,0.032743999999999995,0.032743999999999995,0.032743999999999995,0.03292933374988442,0.032769791318989536,0.03284103801169591,0.03283951938702603,0.032869333333333334,0.032850000000000004,0.032850279569892456,0.032869333333333334,0,0,0,0,0.032647499999999996,0.6280564216003385,0.0,0.0,0.032732527472527466,5.784000000090203e-09,0.00018848417660330156,0.5771101549396863,0.00016999999999999654,6959.129178762615,-40.87276311594087,67199.98000000003
2019-04-19 18:00:00+00:00,0.03264,0.03269,0.03261,0.03266,3526.12,115.15,16.20323418903863,287.886693910378,-0.00011785215778345458,-4.721167605231369e-05,-0.9516657572045877,-0.455751633584148,0,21.549991595418938,24.08654150146025,-4.217948717948755e-05,85.71428571428572,28.571428571428573,-57.142857142857146,-0.25,-124.20608483233926,-14.11378600085417,34.364627606712745,-1.6345090839420262e-06,4.646540779349311e-05,-4.8099916877435135e-05,44.356977344582326,25.15150353525641,0.000636288052490256,-0.0003999999999999976,-0.12830712592038052,-1.2106537530266248,42.94310699957291,37.414965986394925,33.547863589880365,33.33333333333388,37.414965986394925,0.0,13.421945788353511,0.05498299295878528,50.15834892011094,-77.77777777777753,0.032707999999999994,0.032707999999999994,0.032707999999999994,0.032902833657278564,0.03276141768550634,0.03283178551771586,0.03283804006107251,0.03286633333333334,0.03284,0.03283548387096772,0.03286633333333334,0,0,0,0,0.032645,0.8333256144629008,0.0,0.0,0.032661648351648365,5.496000000590473e-09,0.00018073530684592262,0.553723366562263,7.999999999999674e-05,6077.599178762921,383.84999416993924,63673.86000000002
2019-04-19 19:00:00+00:00,0.03262,0.03267,0.0326,0.03264,3306.99,107.91,15.958262011875266,308.4222826874949,-9.142738877020638e-05,-2.450429041841466e-05,-0.7834518298038787,-0.11455081292057948,0,22.518031819218567,23.95412953379939,-4.628205128204971e-05,78.57142857142857,21.42857142857143,-57.142857142857146,-0.28571428571427154,-110.37681159420328,-15.886777570775148,35.10255472861373,-1.4001433784736894e-05,3.437203947784711e-05,-4.8373473262584e-05,44.84685033466868,24.837089465293058,0.0006008389058838122,-0.00034,-0.1408692530417565,-1.0315533980582492,42.056611214612424,34.33583959899809,33.99207636270915,31.578947368421726,34.33583959899809,0.0,10.981592008652873,0.05310894512642328,50.851513120067985,-80.95238095238058,0.032662,0.032662,0.032662,0.03287605123010828,0.03275229396386077,0.032826362745098044,0.032836423414559814,0.032863333333333335,0.03283,0.03281959139784944,0.032863333333333335,0,0,0,0,0.032627500000000004,1.209359354726303,0.0,0.0,0.03259527472527475,8.960000005397289e-10,0.0001728256420712139,0.5298149664966704,7.000000000000062e-05,4660.3177501920545,71.75157722616495,60366.870000000024
2019-04-19 20:00:00+00:00,0.03275,0.03281,0.03262,0.03262,5628.56,184.18,15.755954480437794,-31.72409947095474,-0.00012770029118151994,-6.595058507710367e-05,-0.5258294685928737,0.22964038310570412,0,22.01823830497844,23.066348943597546,-5.5833333333345225e-05,71.42857142857143,14.285714285714286,-57.142857142857146,0.6842105263157953,-46.87854710555917,-1.2549811769223806,15.520922619856792,-1.3160688934532594e-05,2.4865493795371166e-05,-3.8026182729903764e-05,45.17509139909403,22.90013676530137,0.0005579218411778256,-0.00016999999999999654,-0.17001624035732402,-0.5164034021871045,49.372509411538815,48.51914733069301,40.089984305362,80.64516129032323,48.51914733069301,28.559841990251577,14.177637459852637,0.051245175005654175,53.9575367161579,-60.317460317460196,0.032673999999999995,0.032673999999999995,0.032673999999999995,0.03286778044325017,0.03275214596619233,0.03282238888888889,0.032835951122190316,0.032861999999999995,0.03283,0.03281227956989245,0.032861999999999995,0,0,0,0,0.0327325,0.5452337891813963,0.0,0.0,0.03259725274725273,2.144000000540297e-09,0.00017405238192326974,0.5314576547275411,0.00018999999999999573,6733.997750192119,597.3593541831715,65995.43000000002
2019-04-19 21:00:00+00:00,0.03273,0.03277,0.03264,0.03275,3580.65,117.1,15.58457955808528,-2.6452825768901675,-0.0001531862417125739,1.6064794337537367e-05,-0.04615249035059311,0.6737185535985232,0,21.55414432746975,22.13506369435409,-6.192307692308441e-05,64.28571428571429,7.142857142857143,-57.142857142857146,-0.15384615384614975,-46.359385437540936,-3.2782757616559377,15.52092261985678,-1.394744793867947e-05,1.7102905448561038e-05,-3.105035338724051e-05,39.529614675245654,21.655721293663127,0.0005180702810936952,-0.0002099999999999949,-0.18863503222029226,-0.6375227686702956,48.36086211917203,60.48495929650506,47.77998207539871,69.23076923077005,60.48495929650506,23.71569709851148,15.911830121426972,0.04938183228160309,54.78315158011925,-63.492063492063245,0.03268,0.03268,0.03268,0.03285755478922242,0.03275071719417992,0.03281905882352941,0.032835215350508436,0.03285933333333333,0.03283,0.03280376344086019,0.03285933333333333,0,0,0,0,0.0327175,-0.04582805216800585,0.0,0.0,0.03258989010989008,2.6000000000192536e-09,0.00017090578321446464,0.5221686013274202,0.00012999999999999817,8111.170827115255,1196.2667552153835,62414.78000000002
2019-04-19 22:00:00+00:00,0.03278,0.03279,0.0327,0.03273,3545.51,116.13,15.50062107726097,14.24339453272762,-0.00011987585925039836,6.664753291323326e-05,0.24604155152168344,0.8593474602663381,0,20.929698767589876,21.17354824395998,-6.051282051282997e-05,57.142857142857146,0.0,-57.142857142857146,0.5555555555554956,-14.8714680263433,2.1212666265168876,12.811906489151523,-1.0416305301602646e-05,1.15990632985283e-05,-2.2015368600130946e-05,34.58786967037728,20.812511471752977,0.00048106526101557415,-8.000000000000368e-05,-0.1844124587807186,-0.24345709068778199,51.06063331325845,78.53007207845941,62.51139290188581,85.71428571428477,78.53007207845941,42.597886158777335,20.76384031003613,0.04756937382930371,61.43073141129231,-53.3333333333338,0.032704,0.032704,0.032704,0.032854318582984925,0.03275260640745863,0.032812117647058825,0.03283456443157356,0.03285333333333333,0.03279,0.032798645161290295,0.03285333333333333,0,0,0,0,0.0327625,-0.023185601251556845,0.0,0.0,0.03262703296703297,3.9440000000699055e-09,0.00016512679869914573,0.5037425219620065,8.99999999999998e-05,10868.789716003901,2209.946997082643,65960.29000000002
2019-04-19 23:00:00+00:00,0.03283,0.03288,0.03276,0.03278,5381.7,176.61,15.530997265451402,32.17214441833964,-0.00010263821497278099,8.562590053749288e-05,0.5324648180126581,0.9750415284743782,0,19.527559861569326,19.863089228174726,-6.083333333334329e-05,50.0,0.0,-50.0,0.41666666666667146,40.647393130717276,7.338405857638737,1.2997540833021666,-3.5424322349306148e-06,8.570764191836517e-06,-1.2113196426767132e-05,33.82406898458095,19.71050492893237,0.00044670345665731885,9.999999999996123e-06,-0.18543921150234194,0.030469226081653034,53.669202928819374,79.02930402930393,72.68144513475612,82.14285714285678,79.02930402930393,60.1369363845131,27.922585050850124,0.04584887925036529,58.718565396456256,-34.00000000000067,0.032742,0.032742,0.032742,0.032857420639407754,0.0327575995424613,0.03280575735294118,0.032834476465292424,0.03284366666666667,0.032780000000000004,0.03279713978494621,0.03284366666666667,0,0,0,0,0.032825,0.13520206190399736,0.0,0.0,0.03267296703296702,4.85599999989518e-09,0.0001619034559349212,0.4931570390950996,0.00012000000000000205,11765.739716003849,2709.1232781117196,71341.99000000002
2019-04-20 00:00:00+00:00,0.03281,0.03289,0.03278,0.03283,4645.18,152.51,15.607428444268207,48.107688436623135,-6.601355524256726e-05,0.00015730121131814591,0.7444011550008175,0.9985294045795243,0,18.138286012772934,18.602590566914046,-6.57692307692373e-05,42.85714285714286,0.0,-42.85714285714286,-0.18181818181816461,52.96989422295057,4.929139195626182,0.07772597841985254,2.8800885417540334e-07,6.9142131243042944e-06,-6.626204270128891e-06,40.47324217378024,18.731406841980334,0.00041479606689608176,-3.999999999999837e-05,-0.20048068468259211,-0.12176560121764934,52.464569597813096,79.40917107583688,78.98951572786672,70.37037037036895,79.40917107583688,53.19328193437096,32.517257211490275,0.04419530877712852,55.11498417919317,-36.73469387755114,0.03278,0.03278,0.03278,0.03285752380995298,0.03276098021714122,0.0327960625,0.032833953554606866,0.032833,0.032780000000000004,0.03279496774193545,0.032833,0,0,0,0,0.032822500000000004,0.043277239721151696,0.0,0.0,0.03271043956043956,1.3600000002035595e-09,0.00015819606622528439,0.48215808054033643,0.00011000000000000593,9654.294261458448,1995.2242686217414,66696.81000000003
2019-04-20 01:00:00+00:00,0.03293,0.03294,0.0328,0.03281,4656.19,153.02,15.692370598709871,66.62413177706911,1.71507332413053e-05,0.00018045321435372478,0.9179218146152183,0.9296213571077104,0,17.273160599513325,17.865196887177653,-5.5448717948720916e-05,35.714285714285715,7.142857142857143,-28.571428571428573,0.8571428571429067,110.62022090059465,16.97104524486,6.026530227138441,1.2858434107983208e-05,8.103057321040077e-06,4.75537678694313e-06,40.225294650322205,17.537382294845045,0.0003851677764035045,0.0002400000000000041,-0.1690271850427641,0.7341694707861945,58.48552262243,83.05996472663126,80.49947994392402,96.66666666666791,83.05996472663126,100.0,44.78684680940113,0.04270368351033671,60.454917322143245,-12.244897959183241,0.032816,0.032816,0.032816,0.03287240067903594,0.03277188471926114,0.032789000000000006,0.032834901598109034,0.032828333333333334,0.032775,0.03280122580645158,0.032828333333333334,0,0,0,0,0.0329,0.24969107679313696,0.0,0.0,0.03278934065934068,4.384000000263316e-09,0.00015689634720919223,0.47645413668142195,0.0001399999999999943,13645.31426145868,2791.6606494103016,71353.00000000003
2019-04-20 02:00:00+00:00,0.03294,0.03303,0.03286,0.03293,6094.21,200.82,15.838394823178,87.86670575593439,7.604385208477756e-05,0.00010066970046647395,0.9993069316121304,0.7329383380218508,0,17.179564455843767,17.535341483172473,-5.4102564102577466e-05,28.571428571428573,100.0,71.42857142857143,0.0588235294117431,143.37349397590611,17.904239328852732,15.96281458813954,2.3358243818424884e-05,1.1154094620517039e-05,1.2204149197907845e-05,47.21958024556665,16.187981025796798,0.00035765579237468276,0.00023999999999999716,-0.1648927025211016,0.7339449541284404,58.95211966442637,79.92143658810318,80.79685746352375,72.72727272727253,79.92143658810318,100.0,54.82560193496457,0.041359088864956206,61.09132988673635,-16.981132075471795,0.032858,0.032858,0.032858,0.03288690832126552,0.03278273086640558,0.032785625000000006,0.03283617460533536,0.03282233333333333,0.032780000000000004,0.03280843010752685,0.03282233333333333,0,0,0,0,0.0329425,0.31037821070989086,0.0,0.0,0.032857362637362615,4.216000000067249e-09,0.0001578323224085354,0.47915094841692596,0.00016999999999999654,13286.831320282092,2749.6254466848604,77447.21000000004
