Date,close,high,low,open,volumefrom,volumeto,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MFI,MINUS_DI,MINUS_DM,MOM,PPO,ROC,RSI,STOCH_k,STOCH_d,STOCHF_k,STOCHF_d,STOCHRSI_K,STOCHRSI_D,TRIX,ULTOSC,WILLR,BBANDS_upper,BBANDS_middle,BBANDS_lower,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,WMA,SMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,WCLPRICE,BETA,CORREL,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
2019-05-02 08:14:00+00:00,0.02982,0.02982,0.02981,0.02982,139.42,4.16,16.716821441669314,77.52515087791099,1.3752811087059796e-06,1.3804974726915428e-05,0.9763909226065834,0.8431555085028573,0,24.412794442266602,29.51732232225445,-2.051282051294956e-06,64.28571428571429,35.714285714285715,-28.571428571428573,0.0,44.44444444443673,2.956916407839142,21.361098477912005,-1.698017154286302e-06,-3.169710826778261e-06,1.471693672491959e-06,46.45543403046081,12.113177149671284,2.7816788766109796e-05,9.999999999999593e-06,-0.006879944960483601,0.03354579000336422,51.47845820391957,83.3333333333333,77.77777777777766,100.0,83.3333333333333,99.99999999999986,65.56440000578048,-0.0023013729303578145,48.916099773242635,-33.333333333333336,0.029815999999999933,0.029815999999999933,0.029815999999999933,0.029809958798120584,0.029817832454353262,0.029814529411764705,0.029836869371145214,0.02981433333333334,0.02981,0.02981490322580668,0.02981433333333334,0,0,0,0,0.0298175,0.0,0.0,0.0,0.029815714285714334,2.400000705983507e-11,1.6402909482319232e-05,0.05500640336123149,9.999999999999593e-06,6446.129333333162,24.973481997188173,3160.2099999999978
2019-05-02 08:15:00+00:00,0.02982,0.02982,0.02982,0.02982,52.73,1.57,16.661415152071893,94.95623243236525,5.656860870764385e-06,5.003639366502934e-06,0.9962609846730003,0.643372594369036,0,24.194816159098416,28.51561704349024,-2.051282051294956e-06,57.142857142857146,28.571428571428573,-28.571428571428573,0.0,103.70370370371211,2.9569164078391457,21.361098477911998,-1.181554227621534e-06,-2.7720795069469156e-06,1.5905252793253815e-06,48.75072021487827,12.113177149671284,2.582987528281624e-05,9.999999999999593e-06,-0.006879944960483601,0.03354579000336422,51.47845820391957,99.99999999999996,88.88888888888876,100.0,99.99999999999996,99.9999999999997,71.82541818654761,-0.0022608401537560496,58.792517006802726,-33.333333333333336,0.029817999999999935,0.029817999999999935,0.029817999999999935,0.029810737437209068,0.02981797229600789,0.029813941176470588,0.02983662945068422,0.029815,0.02981,0.029815268817204532,0.029815,0,0,0,0,0.02982,0.0,0.0,0.0,0.0298169230769231,1.600000687496106e-11,1.5231273090725002e-05,0.05107737454971496,0.0,6446.129333333162,44.21606223147046,3160.2099999999978
2019-05-02 08:16:00+00:00,0.02981,0.02982,0.02981,0.02982,58.19,1.74,16.784101171756348,116.77120363745686,5.149280266521737e-06,1.3389138053375509e-06,0.8928123128567567,0.3128123267699021,0,25.126561558555075,28.152539044408464,-2.051282051294956e-06,50.0,21.42857142857143,-28.571428571428573,-1.0,-33.33333333334779,-7.062513642547101,37.23925175149168,-1.561173823792783e-06,-2.529898370316089e-06,9.687245465233059e-07,39.7428161217358,16.338372114662278,3.39848841911861e-05,0.0,-0.006879944960483601,0.0,46.46874317872645,66.66666666666663,83.3333333333332,0.0,66.66666666666663,57.603655851556226,69.23964321654917,-0.0022231377557413445,45.645363408521305,-66.66666666666667,0.029815999999999933,0.029815999999999933,0.029815999999999933,0.029810208702271065,0.02981745795432996,0.029813647058823535,0.029836518610098645,0.029815,0.02981,0.02981494623655937,0.029815,0,0,0,0,0.0298125,0.0,0.0,0.0,0.02981670329670334,2.400000705983507e-11,1.4857610727101758e-05,0.04984102894029439,9.999999999999593e-06,6387.939333333163,29.55338485172433,3102.0199999999977
2019-05-02 08:17:00+00:00,0.02981,0.02982,0.02981,0.02981,29.29,0.8732,16.909699462028946,139.71013410965625,5.148296660970844e-06,-2.6448963834959725e-06,0.6466548735159682,-0.08211478617025586,0,25.991753715193404,27.815395188118238,-2.435897435908857e-06,42.85714285714286,14.285714285714286,-28.571428571428573,0.0,-25.22522522517555,-7.062513642547096,37.239251751491686,-1.8408054296426002e-06,-2.3920797821813913e-06,5.512743525387911e-07,39.7428161217358,15.534116273666557,3.155739246324424e-05,0.0,-0.008169829250606973,0.0,46.46874317872645,33.33333333333329,66.66666666666653,0.0,33.33333333333329,57.60365585155608,67.1240091501868,-0.002187606443027068,44.345238095238095,-66.66666666666667,0.029815999999999933,0.029815999999999933,0.029815999999999933,0.029809745121738344,0.02981697679598609,0.029813529411764704,0.029836408230868264,0.029815,0.02981,0.02981462365591421,0.029815,0,0,0,0,0.0298125,0.0,0.0,0.0,0.029816813186813226,2.400000705983507e-11,1.4510638532308745e-05,0.04867708330194145,9.999999999999593e-06,6358.649333333163,11.548800028035657,3102.0199999999977
2019-05-02 08:18:00+00:00,0.02982,0.02983,0.02981,0.02981,39.92,1.19,16.907891089116212,154.93405701149476,2.389867182898611e-06,-1.525318789598136e-06,0.4236610714194907,-0.34093840387838753,0,24.93517140567872,26.57234552265218,-1.6025641025735338e-06,35.714285714285715,100.0,64.28571428571429,0.5,130.89430894298778,3.7955418170015554,11.199601381987794,-1.2411913837447053e-06,-2.161902102494054e-06,9.207107187493489e-07,50.51083138561911,14.045020915319931,2.9303293001583937e-05,1.9999999999999185e-05,-0.005374887664879439,0.06711409395971923,51.897770908500775,16.66666666666663,38.88888888888875,50.0,16.66666666666663,100.0,73.10146203197101,-0.002144688872351974,42.14852607709751,-33.333333333333336,0.029815999999999933,0.029815999999999933,0.029815999999999933,0.029810589188632237,0.029817171841406344,0.029813764705882352,0.029836273258878984,0.029815333333333336,0.02981,0.029814946236559375,0.029815333333333336,0,0,0,0,0.02982,-8.386447501381414e-05,0.0,0.0,0.02981835164835168,2.400000705983507e-11,1.490273578000092e-05,0.049975639771968214,1.9999999999999185e-05,6358.649333333163,3.133397143068578,3141.939999999998
2019-05-02 08:19:00+00:00,0.02982,0.02983,0.02981,0.02982,21.82,0.6507,16.79210097281083,171.1933560009214,4.966968625258844e-06,-1.5301382260992474e-06,0.15310042988175127,-0.5905120888063408,0,23.95405926112937,25.418085119005127,-1.1538461538521116e-06,28.571428571428573,100.0,71.42857142857143,0.0,114.07407407400355,3.79554181700155,11.199601381987792,-7.572636681989209e-07,-1.8809744156350275e-06,1.1237107474361066e-06,50.51083138561911,12.730778158751182,2.721020064432794e-05,0.0,-0.003869869198441077,0.0,51.897770908500775,33.33333333333329,27.77777777777764,50.0,33.33333333333329,100.0,77.99210529888538,-0.0020956609057765085,47.95677136102668,-33.333333333333336,0.029815999999999933,0.029815999999999933,0.029815999999999933,0.02981136702786557,0.029817354303251095,0.029813941176470588,0.029836205524190623,0.029815333333333336,0.02981,0.02981524731182819,0.029815333333333336,0,0,0,0,0.02982,-8.386447501381414e-05,0.0,0.0,0.02981956043956046,2.400000705983507e-11,1.5266826081429365e-05,0.05119659987065515,1.9999999999999185e-05,6358.649333333163,-0.5941219592423295,3141.939999999998
2019-05-02 08:20:00+00:00,0.02979,0.02982,0.02978,0.02982,175.52,5.23,16.560896420894704,211.36512362603833,2.7958438252113496e-06,-8.473946765921637e-06,-0.5204899725287424,-0.9718176877383549,0,25.565258776433577,26.026505858836913,-1.2179487179561632e-06,100.0,92.85714285714286,-7.142857142857143,-0.75,-276.11111111112456,-23.277082217467996,46.51085247538827,-2.7626506298832065e-06,-2.0573096584846632e-06,-7.053409713985433e-07,39.67103478663918,23.175622558410588,5.526661488401758e-05,-1.9999999999999185e-05,-0.004084967320286411,-0.06709158000670623,38.361458891266004,39.999999999999964,29.99999999999986,20.0,39.999999999999964,0.0,63.81172251726986,-0.002068657879417124,39.14656771799629,-80.0,0.02980999999999993,0.02980999999999993,0.02980999999999993,0.029808337573842443,0.02981558950949296,0.029813352941176468,0.02983559768954344,0.029814666666666666,0.029804999999999998,0.029813612903226042,0.029814666666666666,0,0,0,0,0.029795000000000002,1.5006372912806814,0.0,0.0,0.029811868131868122,1.200000072183391e-10,1.7033481361327152e-05,0.057178520850376474,3.999999999999837e-05,6270.8893333331625,-29.988641413892765,2966.419999999998
2019-05-02 08:21:00+00:00,0.02979,0.02981,0.02979,0.02979,42.27,1.26,16.261848578253836,260.7179259029621,-1.932608166600254e-06,-9.237453893758053e-06,-0.9869062284523537,-0.8119009169283061,0,27.0613726120732,26.591467974395,-2.17948717949612e-06,92.85714285714286,85.71428571428572,-7.142857142857143,0.0,-196.64570230625503,-23.277082217467996,46.51085247538828,-4.302339552800238e-06,-2.506315637347778e-06,-1.7960239154524603e-06,42.64534859539587,21.25580166899677,5.131899953515918e-05,-2.9999999999998778e-05,-0.007310318729926616,-0.1006036217303774,38.361458891266004,29.99999999999996,34.44444444444431,20.0,29.99999999999996,0.0,52.20959115049352,-0.0020594549371644177,31.29251700680272,-80.0,0.029805999999999933,0.029805999999999933,0.029805999999999933,0.029805610080472177,0.02981393857339664,0.02981244117647059,0.029835222608834644,0.02981433333333333,0.029804999999999998,0.029812021505376582,0.02981433333333333,0,0,0,0,0.029795000000000002,0.5711303121329149,0.0,0.0,0.02980483516483515,1.8400000707102793e-10,1.7245375549803727e-05,0.05788981386305381,1.9999999999999185e-05,6228.619333333162,-52.73697742589502,2966.419999999998
2019-05-02 08:22:00+00:00,0.0298,0.0298,0.02979,0.02979,65.01,1.94,15.996511504922585,285.7509019778949,-6.083663970627047e-06,-3.6100002865725732e-06,-0.9624509631874355,-0.48860750618193777,0,28.450621173738565,27.11607565312751,-1.8589743589862706e-06,85.71428571428572,78.57142857142857,-7.142857142857143,1.0,-155.55555555571496,-11.985340429150948,46.51085247538827,-4.661898229698508e-06,-2.937432155817924e-06,-1.7244660738805837e-06,46.614695325332384,20.34817058459266,4.765335671121924e-05,-9.999999999999593e-06,-0.0062355131827748975,-0.033545790003353115,44.007329785424524,26.66666666666663,32.222222222222086,40.0,26.66666666666663,39.36504141033654,49.87421847046498,-0.002055381027976644,36.82253916296469,-60.0,0.02980399999999993,0.02980399999999993,0.02980399999999993,0.029804406893951592,0.029813039310596857,0.029811507352941174,0.02983472166398754,0.02981366666666667,0.029804999999999998,0.029811096774193788,0.02981366666666667,0,0,0,0,0.0297975,0.37462237580198016,0.0,0.0,0.029799560439560453,1.8400000728786836e-10,1.6727848724817718e-05,0.056133720553079594,9.999999999999593e-06,6293.629333333162,-36.56384421026905,3031.429999999998
2019-05-02 08:23:00+00:00,0.02979,0.0298,0.02978,0.0298,61.38,1.83,15.85710608484262,304.87187788688357,-2.9133817677016376e-06,2.74474604388105e-06,-0.8204325996930062,-0.17584992221256626,0,30.28330975463668,27.87454738448355,-2.4358974359123264e-06,100.0,71.42857142857143,-28.571428571428573,-0.5,-154.94791666674732,-19.887794214671857,54.10826130631218,-5.688197498153469e-06,-3.487585224285033e-06,-2.200612273868436e-06,36.05465111206103,22.8455659777023,5.424954551756031e-05,-2.9999999999998778e-05,-0.008171199532141266,-0.1006036217303774,40.05610289266407,26.66666666666663,27.77777777777764,20.0,26.66666666666663,7.915097280833996,42.24528734507753,-0.0020640057305398862,37.73735581188998,-80.0,0.02979799999999993,0.02979799999999993,0.02979799999999993,0.029802086907021706,0.029811552903461574,0.029810422794117653,0.029834085621176697,0.029813,0.029804999999999998,0.029809569892473357,0.029813,0,0,0,0,0.02979,0.16521234028446583,0.0,0.0,0.029794945054945052,1.360000074796669e-10,1.6961573815902108e-05,0.05693713936187347,1.9999999999999185e-05,6293.629333333162,-26.623576602943103,2970.049999999998
