Date,close,high,low,open,volumefrom,volumeto,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MFI,MINUS_DI,MINUS_DM,MOM,PPO,ROC,RSI,STOCH_k,STOCH_d,STOCHF_k,STOCHF_d,STOCHRSI_K,STOCHRSI_D,TRIX,ULTOSC,WILLR,BBANDS_upper,BBANDS_middle,BBANDS_lower,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,WMA,SMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,WCLPRICE,BETA,CORREL,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV,wallet_first_symbol,wallet_second_symbol
2019-02-17 00:00:00+00:00,0.3032,0.308,0.2985,0.3008,48466755.8,14627206.97,16.81152020336114,159.43221525265136,-0.0028169313277277724,-0.011407881619281286,0.3513152818968088,-0.4136164075226367,0,11.164239439798132,14.600687503247165,-0.001985256410256042,21.42857142857143,35.714285714285715,14.285714285714286,0.2526315789473696,14.223871366728742,-7.252229621663835,1.9899116849419318,-0.004492936532940972,-0.005690309837333228,0.001197373304392256,41.14514607940855,21.70408897315991,0.04075226273403384,0.011800000000000033,-0.651487039678112,4.0494166094715345,46.373885189168085,33.709981167608454,31.55031388934942,40.677966101695155,33.709981167608454,72.41140122468755,67.56324137957263,-0.35663681453239615,43.75741244348624,-54.51807228915656,0.3045527535545674,0.3021000000000001,0.2996472464454328,0.29575376629795114,0.30972614792696884,0.3032012091503268,0.3121898788454458,0.3067233333333334,0.30074999999999996,0.30401870967741945,0.3067233333333334,0,0,0,0,0.303225,0.17084028405191434,0.5854036735451362,0.001226376777283644,0.30509450549450556,1.5039999998606168e-06,0.013412999628765564,4.423812542468853,0.009500000000000008,-313877171.3753475,-18118642.722955585,-552931536.8,10,1
2019-02-18 00:00:00+00:00,0.3219,0.3286,0.3018,0.3032,164125815.4,51737139.98,16.208083893041472,209.90384021011658,-0.0036736239452912715,-0.0040141136199892445,-0.49854584179099354,-0.9654900888457104,1,11.807580798447885,14.816658683796074,0.000423076923077248,14.285714285714286,100.0,85.71428571428572,0.6977611940298508,194.58955223880537,15.376376950958253,20.17101846089465,-0.002682917067188151,-0.005088831283304213,0.002405914216116062,55.63451281701926,18.8123888244869,0.03784138682445999,0.00990000000000002,0.13870150175909382,3.173076923076934,57.68818847547913,49.081487643409396,37.187605866633476,79.44785276073625,49.081487643409396,100.00000000000001,73.46083385601398,-0.35089876345020254,53.82964306843928,-16.543209876543177,0.3219963140790378,0.3057200000000001,0.2894436859209624,0.2981753582956232,0.31051155773813216,0.30331753267973854,0.3122525876090998,0.30656333333333335,0.30565,0.3049978494623657,0.30656333333333335,0,0,0,0,0.31855,0.13061310590141176,0.5129953772237957,0.00813815703951885,0.3101912087912089,6.622959999987021e-05,0.014369213940996594,4.463875098166074,0.02679999999999999,-231814263.67534733,9467224.933739126,-388805721.4,10,1
2019-02-19 00:00:00+00:00,0.3224,0.3478,0.3181,0.3219,187619728.1,62341994.16,15.643785147195103,203.97123050889343,-0.004699624091754538,-5.138238697690858e-05,-0.40627788023398187,-0.9334003642596044,1,13.425909113107883,15.773684699096624,0.002756410256410602,7.142857142857143,100.0,92.85714285714286,0.01683501683501685,245.5205469796277,15.88738261156096,34.464177203687846,-0.001194350054792792,-0.0043099350376019285,0.0031155849828091364,67.86132682000814,16.231462088086076,0.03513843062271285,0.010300000000000031,0.9029212652657823,3.300224287087472,57.943691305780476,57.03035660922748,46.6072751400818,50.96525096525102,57.03035660922748,100.0,78.28613679128416,-0.34357011800515425,43.48545156653057,-42.54606365159127,0.3298763706357672,0.3100400000000001,0.290203629364233,0.30045575104989974,0.3112785540130914,0.3038887867647059,0.3123242008903788,0.30675,0.3059,0.3060195698924732,0.30675,0,0,0,0,0.327675,0.45638870477485194,0.5728428169755626,0.00991818531788355,0.3147417582417582,9.837039999988084e-05,0.015464270088068265,4.796609828805293,0.029700000000000004,-365106393.7396568,-22519436.493869662,-201185993.29999998,10,1
2019-02-20 00:00:00+00:00,0.3315,0.3348,0.3166,0.3224,99258232.8,32377170.07,15.155104892178205,150.03397231435383,-0.003299081629992218,0.006068926761997908,0.49948642078749644,-0.2593917247562827,1,14.786105602057983,16.591083240258612,0.003700641025641327,0.0,92.85714285714286,92.85714285714286,0.5,169.28918950990803,24.789047778124814,32.46865995840928,0.000711442904261006,-0.0033056594492293415,0.004017102353490348,64.49686339500553,15.568144988893401,0.034128542721090505,0.021600000000000008,1.209527042032892,6.969990319457886,62.394523889062405,65.78340780048124,57.298417351039404,66.93711967545644,65.78340780048124,100.0,82.23411192014159,-0.3341973145091659,50.74410302913939,-27.76831345826233,0.33980771687184,0.31596000000000013,0.29211228312816023,0.3036790468898029,0.31258316343160164,0.3053287769607843,0.3125578139276923,0.30721000000000004,0.31145,0.30761634408602156,0.30721000000000004,0,0,0,0,0.3286,0.33953548570335573,0.6097202602477073,0.01192385843591995,0.31933296703296726,0.00014217839999985937,0.01565967936749196,4.7238851787306055,0.018199999999999994,-301842904.7022939,-13428375.430196881,-101927760.49999999,10,1
2019-02-21 00:00:00+00:00,0.3207,0.333,0.3169,0.3315,71531197.8,23083793.55,14.726532593413005,135.19915672200173,-0.0006133438561196959,0.007649484953351986,0.7046446533334673,-0.0034759335269339054,1,16.04914519894022,16.79013824987792,0.0041057692307695515,7.142857142857143,85.71428571428572,78.57142857142857,-0.6708074534161509,105.89535333443845,9.920883108880519,32.46865995840928,0.0013349394630152722,-0.0023775396667804188,0.003712479129795691,61.744653378778615,14.427085496818071,0.03169078966958404,0.018199999999999994,1.3405751601156395,6.016528925619835,54.960441554440266,54.31093220139877,59.041565537035865,45.03042596348883,54.31093220139877,66.19741661044809,79.31834913656095,-0.3240072307827413,48.88234558554675,-46.16695059625217,0.3383645922614159,0.3199400000000001,0.3015154077385843,0.3052670548125909,0.31310683030698216,0.30721170833333333,0.3126026943498124,0.3073133333333333,0.31615000000000004,0.30848666666666674,0.3073133333333333,0,0,0,0,0.32282500000000003,0.3815506342021973,0.6394226663782392,0.00921229613070789,0.3198021978021977,8.486639999985557e-05,0.015691130841242535,4.892775441609771,0.016100000000000003,-339607822.79546183,-20504653.894684434,-173458958.29999998,10,1
2019-02-22 00:00:00+00:00,0.3211,0.3233,0.3135,0.3207,45756581.8,14655571.49,14.334988763077071,140.60832542300275,0.0015958413114995,0.014132326716104007,0.6346182236439886,-0.09772751128386109,1,16.866688167586396,16.797335287437903,0.004477564102564446,0.0,78.57142857142857,78.57142857142857,0.04081632653061352,60.702983138780354,10.346939349795162,27.49474675998669,0.0018401297644550785,-0.0015340057805333191,0.0033741355449883976,55.617105923967316,15.356182401028084,0.03282716183604234,0.016000000000000014,1.4592943575345423,5.244182235332673,55.17346967489758,51.30802245935857,57.134120820412896,41.956521739130416,51.30802245935857,67.47458553302855,77.16493757228234,-0.3131396558865407,49.39432251448374,-51.54440154440154,0.33158811006367184,0.3235200000000001,0.31545188993632833,0.30677095329730936,0.31362251867427365,0.30923192261904764,0.31266677650801245,0.3075466666666667,0.31615000000000004,0.30937612903225814,0.3075466666666667,0,0,0,0,0.31975,0.40021905132172775,0.648110458424776,0.0040340550318358715,0.3230417582417582,1.6273599999880317e-05,0.01527033578115378,4.755632445080591,0.009799999999999975,-314395012.41586983,-13513177.791678786,-127702376.49999999,10,1
2019-02-23 00:00:00+00:00,0.332,0.334,0.3175,0.3211,62780421.7,20460613.88,13.975700426702401,155.87780623004357,0.011444407910836079,0.01560053093708579,0.4086840200366484,-0.3563761043900997,1,18.210482443663686,16.960338248105035,0.0054051282051285066,42.85714285714286,71.42857142857143,28.571428571428573,0.6606060606060613,101.93514880549175,21.274195171956734,35.67980803266845,0.0030844796614298287,-0.0006103086921406895,0.0036947883535705184,55.742657387168734,14.177696907137078,0.030482364562039316,0.028200000000000003,1.752854208762706,9.28242264647794,60.63709758597836,46.97426925364278,50.86440797146674,53.93586005830909,46.97426925364278,100.0,81.31676710459465,-0.30088102041916365,53.917598629079855,-30.501930501930456,0.33574791849495444,0.32554000000000005,0.31533208150504566,0.3095077845277557,0.3148081626307721,0.31104490476190483,0.3129158477955907,0.3080833333333334,0.3164,0.3109537634408603,0.3080833333333334,0,0,0,0,0.32887500000000003,0.5749984160023375,0.6839292436808894,0.005103959247477185,0.32911318681318696,2.605039999990788e-05,0.015358168939642798,4.6259544998924085,0.016500000000000015,-266834086.8855668,5708463.991163433,-64921954.79999998,10,1
2019-02-24 00:00:00+00:00,0.2976,0.3434,0.2937,0.332,158569809.5,50536552.7,13.71331507543314,178.58556413158314,0.016601034403617695,0.0041314027843002196,0.02468405559808866,-0.6894370642614093,0,17.395420785256327,16.08026282562781,0.004368589743590057,100.0,64.28571428571429,-35.714285714285715,-0.6921529175050315,-8.436672704472617,-14.248409472326474,6.7996192259606545,0.0012800873623481368,-0.00023222948124292423,0.001512316843591061,50.82282268265704,20.89677668130624,0.052105052807607924,-0.003200000000000036,1.414822104026376,-1.0638297872340496,42.875795263836764,34.57982143080309,44.28737104793485,7.847082494969743,34.57982143080309,2.7168051909515762,67.02586493847772,-0.29028962337336317,42.22535518439645,-92.79112754158972,0.3455283947379284,0.3205800000000001,0.2956316052620718,0.3077009623911213,0.31369795859007715,0.31171476190476194,0.3127408516898359,0.30754333333333334,0.31479999999999997,0.31027741935483877,0.30754333333333334,0,0,0,0,0.308075,-0.3302435235412698,0.5982955261949605,0.012474197368964159,0.3243131868131871,0.00015560559999987233,0.017811156872525453,5.984931744800219,0.049699999999999966,-400517688.85840404,-29482779.90640968,-223491764.29999998,10,1
2019-02-25 00:00:00+00:00,0.3273,0.3397,0.2967,0.2976,184737531.0,59200423.21,13.622395583544531,197.18414995918306,0.016015077965924593,-0.004884426412434947,-0.2954437749218708,-0.8844519223152421,1,16.638577816735207,15.444032128801844,0.006088461538461876,92.85714285714286,57.142857142857146,-35.714285714285715,0.6906976744186051,49.38391699092092,10.206408466851878,6.799619225960651,0.0022210325711889967,0.00025842292924345997,0.001962609641945537,59.91119314424898,17.6237412413043,0.04838326332135021,0.025399999999999978,1.970302328765528,8.41338191454124,55.10320423342594,43.12952545203191,41.56120537882597,67.60563380281688,43.12952545203191,85.92200341794467,70.46152648019898,-0.2787358562109876,45.41654174365357,-37.892791127541635,0.3434112821790378,0.31974,0.2960687178209622,0.3097863512917727,0.31457550964878184,0.31263714285714284,0.3128827740156807,0.3080333333333333,0.31479999999999997,0.3115520430107527,0.3080333333333333,0,0,0,0,0.32275,-0.45684140970320997,0.5646773149506323,0.01183564108951889,0.32710329670329663,0.0001400823999999079,0.019610359953059348,5.991555133840314,0.04299999999999998,-322326454.8072415,-16319916.12946421,-38754233.29999998,10,1
2019-02-26 00:00:00+00:00,0.3166,0.335,0.3133,0.3273,148963908.5,47788138.31,13.552653809311131,224.85055015969033,0.01097074751214756,-0.01726187029050848,-0.7052599662898477,-0.9999965981480898,0,15.93579506025131,14.642153067637931,0.007116666666666993,85.71428571428572,50.0,-35.714285714285715,-0.4930875576036861,45.04288993596779,1.7558453541163426,6.7996192259606385,0.0020793681898399474,0.0006226119813627575,0.00145675620847719,66.54499733805214,16.24123700168832,0.04492731594125377,0.01579999999999998,2.3008944929411554,5.252659574468077,50.87792267705817,40.50972501676724,39.40635729986746,46.07645875251508,40.50972501676724,58.51854650819897,68.29007557619899,-0.26730722065133605,44.99289609382763,-57.670979667282836,0.34268531926988743,0.31892000000000004,0.29515468073011264,0.31034812721298055,0.3147061219295056,0.31378972527472526,0.3129113083602672,0.30837,0.31479999999999997,0.31210473118279564,0.30837,0,0,0,0,0.320375,-0.7416606163610839,0.5920441935547438,0.011882659634943704,0.3264758241758242,0.00014119759999992043,0.019759619956412254,6.241193921797933,0.021699999999999997,-425983368.0952603,-42433224.61876857,-187718141.79999998,10,1
2019-02-27 00:00:00+00:00,0.3107,0.3187,0.3008,0.3166,82583864.3,25764876.15,13.532708234244716,245.82514799675062,-1.732051786523656e-05,-0.011583052769099631,-0.9122999498172815,-0.9346697244610767,0,15.246490200358426,13.92946056818771,0.007676923076923414,78.57142857142857,42.85714285714286,-35.714285714285715,-0.32960893854748746,-40.44957867626857,-2.675678606689273,6.285527021750928,0.0014740258034287024,0.0007928947457759465,0.0006811310576527559,61.35851671548445,19.73250494006268,0.054218221945449944,0.007499999999999951,2.4806432770342743,2.4736147757255855,48.66216069665536,49.295774647887306,44.31167503889552,34.20523138832993,49.295774647887306,43.784638755598166,63.83454160881702,-0.2565201342851653,43.46261446732769,-68.57670979667289,0.3412886727656042,0.31684000000000007,0.2923913272343959,0.31012904400890545,0.31444766245018263,0.3148518131868132,0.3128854110940877,0.3089866666666667,0.31479999999999997,0.3122550537634408,0.3089866666666667,0,0,0,0,0.310225,-0.15808628239806613,0.5877046346240798,0.01222433638280206,0.32355494505494503,0.00014943439999989816,0.019626789959525662,6.3169584678228725,0.01789999999999997,-417217483.05783033,-46469230.61441362,-270302006.09999996,10,1
2019-02-28 00:00:00+00:00,0.3139,0.3177,0.306,0.3107,78884219.0,24602886.7,13.619119488006916,255.14675559741082,0.0021430041002227546,-0.009677837139928811,-0.9665855879514331,-0.8647418801744955,0,14.606421401886463,13.416932915755366,0.008630128205128484,71.42857142857143,35.714285714285715,-35.714285714285715,0.27350427350427686,-30.7053140096616,-0.12864471937170122,6.285527021750924,0.0012382273433808044,0.000881961265296918,0.0003562660780838864,65.06440756276226,18.867303316688243,0.050345491806489236,-0.008000000000000007,2.787405226566052,-2.4852438645542096,49.93567764031415,40.308517773306505,43.37133914598706,40.64386317907447,40.308517773306505,52.278866381610754,61.73350974932497,-0.24606082266965812,46.248811407539684,-62.66173752310536,0.3324130820870347,0.31322000000000005,0.2940269179129654,0.31033927798324185,0.31441232938888053,0.31552543956043955,0.3129022498990268,0.3098866666666667,0.31479999999999997,0.31257204301075264,0.3098866666666667,0,0,0,0,0.312875,-0.46824377226389635,0.5322688200234572,0.00959654104351731,0.3207934065934065,9.209359999991229e-05,0.0190605906767024,6.072185624945014,0.011699999999999988,-389574295.2031291,-35100288.6939168,-191417787.09999996,10,1
2019-03-01 00:00:00+00:00,0.3156,0.3235,0.3115,0.3139,80272900.9,25603873.03,13.687394900033535,277.5671852061772,-0.008339128820097788,-0.012056458672525293,-0.9912911243797081,-0.6078307221474584,0,13.583722862470438,12.726839910936445,0.009148076923077175,64.28571428571429,28.571428571428573,-35.714285714285715,0.1416666666666648,-5.270362765228709,1.2725188104929568,0.2886418500621162,0.0011749866428489297,0.0009405663408073204,0.00023442030204160933,68.48278213950204,17.99576691224038,0.04674938524888286,-0.006800000000000028,2.9497848275520764,-2.109181141439209,50.63625940524648,39.60086097983247,43.0683844670088,43.95348837209298,39.60086097983247,57.04133098581778,60.88038633777821,-0.23578990382641107,44.36218724818158,-59.51940850277268,0.3280395543583341,0.31682000000000005,0.305600445641666,0.3107503598359827,0.31448895329927534,0.3161883516483517,0.31291932154724417,0.3097033333333334,0.31479999999999997,0.3129406451612902,0.3097033333333334,0,0,0,0,0.31655,0.8739036942881987,0.6041248068535681,0.005609777179167027,0.3182791208791208,3.1469599999903175e-05,0.01855626277122366,5.879677684164657,0.01200000000000001,-414994047.15479594,-35346525.466160655,-111144886.19999996,10,1
2019-03-02 00:00:00+00:00,0.3138,0.3182,0.3099,0.3156,48497792.6,15212989.63,13.812719350371573,304.88754753198555,-0.008350883495739356,0.008189235119696789,-0.8202762047226543,-0.17558069048975325,0,12.722098163175724,11.943168801486928,0.007919230769231012,57.142857142857146,21.42857142857143,-35.714285714285715,-0.21686746987951494,-47.671376242804406,-0.31806015526844755,1.520977072344434,0.0009684591806903287,0.000946144908783922,2.2314271906406628e-05,65.63236137200872,18.038388569545102,0.04501014344539122,-0.017699999999999994,2.5489929063967005,-5.339366515837107,49.84096992236578,40.869682485866754,40.259687079668616,38.01169590643278,40.869682485866754,51.1173331891115,59.10528576529335,-0.22587752485142554,41.95489020569808,-62.84658040665432,0.31813875602638203,0.31412000000000007,0.3101012439736181,0.3109055298659631,0.3144445046993221,0.31689983516483516,0.3129246777290176,0.3098600000000001,0.31479999999999997,0.3132049462365591,0.3098600000000001,0,0,0,0,0.313925,0.8967541493121045,0.6050881215227416,0.002009378013190995,0.3146054945054945,4.0375999998953915e-06,0.01782367257327911,5.679946645404432,0.008299999999999974,-417915600.92587996,-33163523.485045195,-159642678.79999995,10,1
2019-03-03 00:00:00+00:00,0.3111,0.3154,0.308,0.3138,34277443.6,10700907.42,14.068934985703525,-20.321195267170367,0.0010960934051517158,0.0019473948727443933,-0.3472825784525233,0.4175309633325573,0,12.080675960392009,11.944128379419947,0.006539102564102839,50.0,14.285714285714286,-35.714285714285715,-0.3648648648648688,-90.02898550724672,-2.784525212842915,3.742187324203673,0.0005802287282220542,0.0008729616726715485,-0.0002927329444494943,63.02800484182804,18.274756949720462,0.04369513319929186,-0.009599999999999997,2.101799540946135,-2.9934518241347075,48.607737393578546,42.44654453924425,40.97236266831453,45.37444933920695,42.44654453924425,43.52225433066737,56.27200732263408,-0.2165366949268166,49.1160129856887,-67.83733826247693,0.31671951348146576,0.3130200000000001,0.3093204865185344,0.31071622276476607,0.3142287302025917,0.317585,0.3129134126857554,0.3100233333333334,0.31479999999999997,0.31328494623655906,0.3100233333333334,0,0,0,0,0.3114,0.9153663751083779,0.5920415357497836,0.0018497567407328348,0.310153846153846,3.42159999988656e-06,0.017079124532330604,5.489914668058696,0.007400000000000018,-423474105.2934477,-31024226.47472,-193920122.39999995,10,1
2019-03-04 00:00:00+00:00,0.3021,0.3122,0.2973,0.3111,52688869.9,15983247.08,14.216571125410944,2.901148868340158,-0.005691975440827513,-0.002527704789405119,0.05061296592289434,0.7419892839094088,1,12.312416694656113,12.869162903881998,0.003600641025641227,42.85714285714286,7.142857142857143,-35.714285714285715,-0.6040268456375857,-145.4254402167213,-10.715020613973989,15.325046240089463,-0.0004485014408425192,0.0006086690499687349,-0.0010571704908112541,56.15269064044179,21.6417081248376,0.051274052256485285,-0.019000000000000017,1.155504538086251,-5.9171597633136175,44.642489693013005,33.90225197755419,39.072826334221766,18.32061068702279,33.90225197755419,18.51810544827724,49.407661527296476,-0.20845548078245457,41.19121846869255,-84.47319778188546,0.3209407468590144,0.3113000000000001,0.30165925314098574,0.30942832249092034,0.31344623147984385,0.31747214285714287,0.3128306163373714,0.30975,0.31479999999999997,0.31277376344086005,0.30975,0,0,0,0,0.30342499999999994,1.015203131461322,0.5994060749849847,0.0048203734295071765,0.3061582417582417,2.3235999999898782e-05,0.01692347278002127,5.601943985442328,0.014899999999999969,-442215783.84848136,-33291936.649395823,-246608992.29999995,10,1
2019-03-05 00:00:00+00:00,0.3147,0.3179,0.3008,0.3021,63814183.1,19806119.02,14.21488717622714,19.452164849442852,-0.002617097008059896,0.00534079987830954,0.3330197496358806,0.9022255443475173,1,11.99566763254389,13.390886617300936,0.0022044871794874576,35.714285714285715,0.0,-35.714285714285715,0.7368421052631577,-61.390887290167484,1.4106965353286058,7.877929825084992,-0.00024424728337640866,0.0004380857832997062,-0.0006823330666761149,51.374408248991635,20.080872175227775,0.04761161995245062,-0.017300000000000038,0.7054272152548757,-5.21084337349399,50.705348267664306,43.36909125556256,39.905962590787034,66.4122137404579,43.36909125556256,57.376344770470176,50.85651302605533,-0.20041964217573094,50.91309577247392,-57.74647887323949,0.32129268020428053,0.31146000000000007,0.3016273197957196,0.30984410040947596,0.3135271197714668,0.31703357142857147,0.31284887841414205,0.3101666666666667,0.31479999999999997,0.31309311827956976,0.3101666666666667,0,0,0,0,0.312025,0.9303853480405514,0.5994094711443851,0.00491634010214022,0.3065032967032966,2.4170399999912107e-05,0.016936081867162608,5.381659315908043,0.017100000000000004,-402285271.61631787,-18487933.587947965,-182794809.19999996,10,1
2019-03-06 00:00:00+00:00,0.3163,0.3219,0.3095,0.3147,66634027.0,20981597.28,14.224992636396653,27.692109636505453,-0.0011107952434398984,-0.0005888708516918926,0.4647201112622576,0.9547198381163444,0,11.342996960787785,13.696071079864002,0.0016391025641027679,28.571428571428573,28.571428571428573,0.0,0.1290322580645196,1.5503875968993608,2.865513833335876,2.8582782279584027,4.6199675132696516e-05,0.00035970856166630427,-0.00031350888653360775,58.58777291099927,19.010185643048107,0.044210789955847006,0.01870000000000005,0.5242289303844313,6.283602150537648,51.43275691666794,53.98953226173478,43.75362516495054,77.2357723577236,53.98953226173478,62.20328488671018,52.91956245526531,-0.1923299729104655,50.38790564036935,-54.52716297786716,0.32168126976128214,0.31160000000000004,0.30151873023871795,0.3104279639140206,0.31370601527008185,0.31620785714285715,0.312891534020928,0.31073000000000006,0.31479999999999997,0.31348881720430094,0.31073000000000006,0,0,0,0,0.316,1.1369634312373074,0.5918481512584101,0.005040634880641044,0.3091593406593408,2.540799999993515e-05,0.016612076019508138,5.252000006167606,0.012400000000000022,-395836817.3905112,-8699248.392058253,-116160782.19999996,10,1
2019-03-07 00:00:00+00:00,0.3131,0.3194,0.3124,0.3163,49541301.9,15613075.42,14.280053404621416,35.760793433759616,-0.002150235817449319,-0.0001505114009616344,0.5844025403529401,0.9870266298853839,1,10.736945622728543,13.801816895157469,2.5641025641287563e-05,21.42857142857143,21.42857142857143,0.0,-0.4571428571428619,-2.974405118975409,-0.30314014748987766,2.8582782279584036,1.7960686213791544e-05,0.0002913589865758017,-0.00027339830036201017,59.794658517017695,18.413324890069628,0.04105287638757222,-0.01419999999999999,0.008199678572683715,-4.338527344943477,49.848429926255065,69.29187612486807,55.55016654738851,64.22764227642266,69.29187612486807,52.77549366605341,52.893368129954055,-0.18450235286339156,47.039730182159694,-60.9657947686117,0.321434046320312,0.31146,0.30148595367968806,0.31056377801565016,0.31366691751072173,0.3154135714285714,0.31289366170325217,0.3111766666666667,0.31479999999999997,0.3136417204301074,0.3111766666666667,0,0,0,0,0.3145,1.2414263091525148,0.5693133712546359,0.00498702316015599,0.3095032967032966,2.4870399999932236e-05,0.015925499160971843,5.086393855308797,0.007000000000000006,-435469858.91051155,-16514458.714461863,-165702084.09999996,10,1
2019-03-08 00:00:00+00:00,0.3078,0.316,0.305,0.3131,50595652.8,15744585.01,14.390732847513462,41.65400495178608,-0.0017370697561374905,-0.002213494606512377,0.6646307653474778,0.9982952845495707,1,10.804026742501861,14.507254593082774,0.0009564102564105226,14.285714285714286,14.285714285714286,0.0,-0.4818181818181788,-72.06555069622388,-5.495537363216483,11.676081299554983,-0.0004271605807307788,0.00014765507311448558,-0.0005748156538452644,59.62288917299713,20.87840387065111,0.04552052807417422,-0.008799999999999975,0.305927028612054,-2.7795325331648635,47.25223131839176,61.382113821138205,61.55450740258039,42.68292682926831,61.382113821138205,37.17525675368046,50.03552969790431,-0.17737025449239274,45.50315568188896,-71.62977867203217,0.32120922667634516,0.3108000000000001,0.300390773323655,0.31003137900150635,0.3132884067035784,0.31459857142857145,0.3128253452239622,0.31179000000000007,0.31479999999999997,0.3134238709677419,0.31179000000000007,0,0,0,0,0.30915000000000004,1.4527544203833196,0.5255083224976576,0.005204613338172542,0.30865384615384656,2.708799999988354e-05,0.015573677792330999,5.05967439646881,0.01100000000000001,-460307724.83051133,-26113233.119584918,-216297736.89999998,10,1
2019-03-09 00:00:00+00:00,0.3139,0.319,0.3068,0.3078,58310683.1,18290922.63,14.590923810779202,46.96414869051438,-0.005515480740185616,-0.00048369342366166184,0.730926816146676,0.9994124688034948,1,10.562240479845668,13.978830632550999,-0.0005987179487176864,7.142857142857143,7.142857142857143,0.0,0.5,-3.894297635604574,0.9016836288906553,7.419019065315142,-0.00028442470063627656,6.123911836433315e-05,-0.0003456638190006097,59.36641001373688,19.691763477809097,0.042269061783161775,0.003200000000000036,-0.1912437395316762,1.0299324106855634,50.450841814445326,56.33195905418768,62.335316333398026,62.085308056872016,56.33195905418768,66.48499227527957,53.026341075608904,-0.1703436939923475,45.86762863469473,-59.35613682092554,0.31892277710828304,0.31316000000000005,0.30739722289171706,0.3103178794313701,0.3133278643356056,0.3141002380952381,0.31284242587330013,0.3125400000000001,0.31245,0.3135599999999999,0.3125400000000001,0,0,0,0,0.3134,1.0203902904952091,0.45183888639627584,0.002881388554141501,0.311902197802198,8.302399999937649e-06,0.015332700807164498,4.884581333916692,0.012199999999999989,-450748596.4534621,-24624533.336293757,-157987053.79999998,10,1
2019-03-10 00:00:00+00:00,0.3129,0.317,0.309,0.3139,41561651.1,13004064.24,14.777196264040434,42.844690317064774,-0.0029090212100587425,0.008854594528056734,0.680013401808804,0.9992925546662903,1,10.337724664522058,13.488151240628632,-0.0012070512820510637,0.0,0.0,0.0,-0.125,-11.317165953399737,-0.16709027859559136,7.419019065315139,-0.00024912536779148065,-8.337788668296168e-07,-0.000248291588924651,65.94796243782129,18.931907899797892,0.03924984308436451,-0.0010000000000000009,-0.38518973100125997,-0.3185727938833982,49.9164548607022,50.50459900543931,56.072890626921776,46.745562130177554,50.50459900543931,52.634147420309,52.95503313828165,-0.1635236201825041,48.50083700536228,-62.32558139534884,0.31835409758643474,0.3128000000000001,0.3072459024135654,0.3104586446174158,0.31330026018492135,0.31334947619047615,0.31284268601626697,0.3125700000000001,0.3147,0.31358322580645154,0.3125700000000001,0,0,0,0,0.31295,1.236421096518544,0.48206480654969147,0.0027770487932173233,0.30941318681318697,7.711999999909791e-06,0.014808936463795606,4.732801682261299,0.008000000000000007,-451787637.73096204,-22107529.89176148,-199548704.89999998,10,1
2019-03-11 00:00:00+00:00,0.3099,0.315,0.3066,0.3129,50352118.2,15632859.41,14.936217261824705,58.62501128544059,0.003355241301556439,0.005702061780497261,0.8537781519027494,0.9718582615568386,1,10.355141534504714,13.145468297378013,-0.0015083333333331117,0.0,0.0,0.0,-0.35714285714285665,-52.451790633608034,-3.47043367590122,10.581560844279236,-0.0004579463991205568,-9.225630291757505e-05,-0.00036569009620298173,55.22479931381624,19.33492905139498,0.03884628286405277,-0.005699999999999983,-0.48097363945571164,-1.8060836501901045,48.26478316204939,47.619549321609156,51.48536912707876,34.02777777777783,47.619549321609156,59.266246887456404,54.10252654722252,-0.15715865558426634,48.15136480741464,-66.57824933687003,0.31612677761559826,0.3115200000000001,0.3069132223844019,0.31021738441241553,0.3130808885600877,0.31320238095238095,0.3128278397884168,0.31249666666666687,0.30935,0.31341096774193533,0.31249666666666687,0,0,0,0,0.31035,0.8013796240519894,0.4818549273042894,0.0023033888077990884,0.3107846153846152,5.305599999894106e-06,0.014351155287810207,4.630898769864539,0.008400000000000019,-462577377.34524757,-22501170.187929034,-249900823.09999996,10,1
