Date,close,high,low,open,volumefrom,volumeto,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MFI,MINUS_DI,MINUS_DM,MOM,PPO,ROC,RSI,STOCH_k,STOCH_d,STOCHF_k,STOCHF_d,STOCHRSI_K,STOCHRSI_D,TRIX,ULTOSC,WILLR,BBANDS_upper,BBANDS_middle,BBANDS_lower,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,WMA,SMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,WCLPRICE,BETA,CORREL,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
2019-04-15 13:00:00+00:00,5116.5,5125.0,5108.66,5123.27,656.89,3361135.91,22.22713625628746,210.64588152127772,-15.40193196678242,-16.07901487970292,-0.5097305205736795,-0.9687819973394015,0,27.586989403307054,25.947036489523335,25.32512820512602,92.85714285714286,14.285714285714286,-78.57142857142857,-0.41432068543453954,-87.11024703132607,5.8654597913387265,6.923180493017369,13.832045342891433,19.1813133148655,-5.349267971974065,50.63149856095344,20.842405268749598,74.71970664861283,-20.38000000000011,0.4957942473952026,-0.3967388765164892,52.93272989566936,49.963531319590125,42.53198245949164,56.46173149309916,49.963531319590125,12.577449581963286,36.0083706347843,0.034098653873204654,62.871346775976754,-61.7625637290605,5143.264394089953,5118.884000000002,5094.50360591005,5134.4441661400515,5104.839737276253,5100.751213446452,5111.7733707837015,5099.357000000001,5132.165,5117.788064516128,5099.357000000001,0,0,0,0,5116.665,-0.48105659410256335,0.9564725365525746,12.190197044975733,5113.820549450547,148.6009039953351,25.62085734111832,0.5007496792947976,16.340000000000146,7710.269513238951,607.0263238724629,4690.289999999998
2019-04-15 14:00:00+00:00,5123.6,5144.66,5106.69,5116.5,1630.98,8362802.89,22.253481147937265,222.1353504096038,-12.872548357790631,-10.225314477293207,-0.6708842763512427,-0.9987503819779192,0,26.126731316819438,26.619366253026215,20.50532051281789,85.71428571428572,7.142857142857143,-78.57142857142857,0.18698972873321876,-39.34443600657461,10.324454512507875,7.1433761924803925,12.858848851471521,17.916820422186703,-5.057971570715182,53.96014464982972,18.70849210028438,69.38258474514048,-36.399999999999636,0.40120457571604146,-0.705426356589145,55.162227256253935,63.25274021470551,51.53236546002595,64.69996647670207,63.25274021470551,21.146187075502297,33.306155442187574,0.03442755671339004,59.19523593898903,-53.14396698227687,5130.513904074103,5115.648000000003,5100.7820959259025,5134.87679562735,5106.050076806817,5105.855938571008,5112.453629801797,5102.334000000001,5132.165,5119.352129032257,5102.334000000001,0,0,0,0,5124.6375,-0.28922214944123936,0.9524628709228905,7.432952037050415,5110.5858241758315,55.248775985091925,26.502938959609885,0.517271819806579,37.970000000000255,7532.00859672597,501.308046099437,6321.269999999999
2019-04-15 15:00:00+00:00,5134.94,5136.27,5122.12,5123.6,876.73,4497625.81,22.394427031984723,230.3049580725273,-21.397111374797962,-25.879175883302537,-0.7694548277412662,-0.995716701196309,1,24.77077737936665,27.243672461993178,17.29403846153582,78.57142857142857,0.0,-78.57142857142857,0.8014134275617526,-1.8489606733150856,17.08037703542781,7.1433761924804,12.854448764444896,16.90434609063834,-4.049897326193445,52.832549190284695,17.970111618704756,64.4266858347733,-10.25,0.33817124523454983,-0.1992151893321692,58.5401885177139,68.28979160173382,60.502021045343135,83.70767683540014,68.28979160173382,37.36713685995161,34.04451569996285,0.03472392379881839,59.75611693205345,-38.406512086828265,5140.59312357256,5120.528000000002,5100.462876427444,5136.624489921115,5107.91394281928,5110.115525234026,5113.720147891061,5105.251333333334,5132.165,5121.455741935482,5105.251333333334,0,0,0,0,5132.067499999999,-0.3943215163460141,0.9470843031769909,10.0325617862789,5114.399010989016,100.65229599550366,25.620586176780648,0.4989461644494512,14.150000000000546,8243.925748669335,639.0052948015946,7197.999999999998
2019-04-15 16:00:00+00:00,5110.89,5140.0,5101.0,5134.94,1276.44,6532307.39,22.537978591313884,239.42722026835986,-33.69813413149159,9.36742648020981,-0.8609837669370902,-0.9684649034126573,1,23.56893737008396,27.426170359938954,11.183461538459596,71.42857142857143,14.285714285714286,-57.142857142857146,-0.616666666666648,-65.1714489987832,-0.10776969924478444,7.9450172494089495,10.785993439686536,15.68067556044798,-4.894682120761445,50.751529774160765,21.764458337707044,80.94477970371796,-33.789999999999964,0.2185974832984211,-0.6567949804458184,49.946115150377615,63.93451782322082,65.15901654655337,43.39591015756016,63.93451782322082,0.0,27.85460375451506,0.03485283688171581,54.00392615607272,-68.0685742476562,5137.968747006162,5121.840000000002,5105.711252993842,5135.143816603085,5108.105946508359,5113.352737891739,5113.625072858348,5107.406666666667,5132.165,5121.81952688172,5107.406666666667,0,0,0,0,5115.695,-0.8142780214141387,0.9411222577365548,8.064373503079675,5110.500549450544,65.03411999717355,26.576258592724887,0.5199927721536736,39.0,7614.869933284741,437.09047393905166,5921.559999999998
2019-04-15 17:00:00+00:00,5047.25,5113.99,4983.0,5110.89,3885.31,19601649.76,22.681108966840995,257.97207793185595,-17.113224321306262,43.794783939452415,-0.9780461625615503,-0.8389358883887172,0,25.468907472208464,29.314389532320998,3.602179487176727,100.0,7.142857142857143,-92.85714285714286,-0.48583861363463193,-283.40926745224965,-29.571759355795386,50.16851879982701,3.9657963226854918,13.337699712895482,-9.37190339020999,40.212041178850846,40.551712887577395,193.16300972488096,-89.73999999999978,0.07041797455072911,-1.7469374088717293,35.2141203221023,55.6158313193987,62.61338024811777,39.743906965235716,55.6158313193987,0.0,22.79013034460323,0.03449574423968205,53.87210054347139,-64.90605199912605,5168.156635367146,5106.636000000002,5045.1153646328585,5125.8003602795925,5104.179756411046,5115.736258461539,5113.3181225023745,5107.482000000001,5103.625,5117.938451612902,5107.482000000001,0,0,0,0,5047.8724999999995,2.3666612658053556,0.8169602420552395,30.76031768357199,5087.963186813194,946.1971439942718,34.03438297895881,0.674315379245308,130.98999999999978,7541.013746552936,291.2537629043418,2036.2499999999977
2019-04-15 18:00:00+00:00,5041.0,5063.33,5011.84,5047.25,1620.67,8160747.27,22.808915166383056,272.43425427553063,-3.6615801573881748,28.178861731043277,-0.9990976161898569,-0.6764357731796323,0,27.23316542418122,31.067735906675757,-4.272051282054235,92.85714285714286,0.0,-92.85714285714286,-0.12138279277529669,-229.1095967989433,-31.702350563199005,50.16851879982702,-1.9214327156787476,10.285873227180636,-12.207305942859383,33.82811878940505,36.32329367965059,179.36565188738948,-94.56999999999971,-0.08352560992914265,-1.8414703723247827,34.1488247184005,39.672528426061284,53.074292522893586,35.877768155387884,39.672528426061284,0.0,18.646470281948098,0.033703063929046984,54.43739341265443,-67.83674374757388,5170.538388419531,5091.536000000002,5012.533611580473,5116.51623102967,5100.103643094204,5116.5092338461545,5112.926071992108,5107.283,5093.094999999999,5113.64929032258,5107.283,0,0,0,0,5039.2925,0.04432565924773855,0.8210948101877045,39.50119420976457,5070.659999999996,1560.344343997538,35.28121276617602,0.6998851967104943,51.48999999999978,7755.990947951264,273.5175122073979,415.57999999999765
2019-04-15 19:00:00+00:00,5005.84,5046.56,4993.17,5041.0,1686.05,8460869.92,22.80920967797575,286.8067530670768,2.3586062850071876,10.22962112930492,-0.9572854246543113,-0.47244688829342707,1,29.147728850826887,32.834005204197794,-12.849679487181675,85.71428571428572,0.0,-85.71428571428572,-0.6585502903165319,-196.84207225288986,-42.28090522868723,54.03705339722058,-9.31682375467426,6.365333830809655,-15.682157585483916,31.819384569161414,36.182059877381484,185.22381960971887,-133.9399999999996,-0.25134787184950486,-2.6059481145107255,28.859547385656388,30.056481940420245,41.78161389529339,14.547770700637034,30.056481940420245,0.0,15.256202957957534,0.032368050183406716,47.94239725885845,-86.69152779396332,5163.247602787075,5067.984000000002,4972.720397212929,5103.686660141738,5094.022117733288,5115.420773846155,5110.952282875728,5105.622666666667,5075.26,5107.10458064516,5105.622666666667,0,0,0,0,5012.8525,-0.32543523262702334,0.8415276257161362,47.63180139353647,5044.630219780217,2268.7885039933026,36.57469756859204,0.7306405631940303,53.39000000000033,6870.1752053028285,-40.45391866652699,-1270.4700000000023
2019-04-15 20:00:00+00:00,5018.25,5026.07,4950.0,5005.84,2826.83,14100366.16,22.903646022687234,307.3961648746358,9.135595920530342,-30.704691203790805,-0.7944552738006494,-0.1323227375328513,1,31.45738865284363,33.77593191728067,-19.982115384617828,100.0,0.0,-100.0,0.16313921388194955,-161.9996127734389,-34.36992583092309,61.482966079061285,-14.014787403406444,2.2893095839664355,-16.30409698737288,28.287268217543517,39.01948695565105,215.16354678045332,-92.28999999999996,-0.39106510678712564,-1.8058757000238734,32.81503708453846,28.782197162534658,32.83706917633871,35.92105263157895,28.782197162534658,9.038100953707369,14.125638957184776,0.030662816341298083,54.800707697817565,-64.94246969385664,5117.370114954851,5044.6460000000025,4971.921885045154,5093.601482454621,5089.133594008559,5114.334726666668,5109.602007806725,5104.283666666667,5072.8099999999995,5101.4676344086,5104.283666666667,0,0,0,0,5003.1425,-0.7220841709995861,0.8738529264942003,36.36205747742395,5026.650439560442,1322.1992239914834,39.39579059940688,0.7850503781080433,76.06999999999971,9115.808660015613,549.3005878088006,1556.3599999999976
2019-04-15 21:00:00+00:00,5025.68,5043.09,5002.6,5018.25,767.47,3853433.51,23.72906592748828,311.129131285944,-8.72179108530386,-115.73212122157285,-0.7532290611123765,-0.06750802243877717,1,32.859768447001905,34.27942599700043,-27.923141025643417,92.85714285714286,0.0,-92.85714285714286,0.18350209928378194,-94.82485280416017,-29.719521777902575,51.09070577105952,-16.943108924169792,-1.5571741176608103,-15.385934806508981,32.42673481148794,36.160087726554,199.79472201042094,-78.64999999999964,-0.5466446573677015,-1.540848652026805,35.14023911104871,32.20599292284114,30.348224008598663,46.149155436307325,32.20599292284114,14.370035848220342,14.170074755554879,0.02870653811319901,55.167250229470866,-61.12195623137761,5057.674436245494,5027.604000000002,4997.53356375451,5085.389785925294,5085.039813749942,5112.133605000001,5108.48506824189,5103.0616666666665,5072.8099999999995,5096.396430107526,5103.0616666666665,0,0,0,0,5024.262500000001,0.7794509180415128,0.8861910539051197,15.035218122745974,5013.60945054945,226.05778399854898,39.473948413734945,0.7854449231494035,40.48999999999978,9223.280996394968,774.8231213231566,2323.8299999999977
2019-04-15 22:00:00+00:00,5040.86,5049.4,5024.15,5025.68,521.4,2627491.57,25.12045957293376,-44.80464855412697,-63.59946456929618,-138.5423621757545,-0.7046917769453865,0.0034095193231387516,1,33.89162628945437,34.64607246936908,-32.647500000001855,85.71428571428572,42.85714285714286,-42.85714285714286,0.6011881188118567,-61.411209807720724,-20.540640610853576,47.305778241336455,-17.8333538885945,-4.812410071847548,-13.020943816746954,31.718365394635477,34.46396687151623,185.52367043824802,-82.41000000000076,-0.6392677522976111,-1.6085429813381014,39.729679694573214,54.0810514436705,38.35641384301542,80.17294626312514,54.0810514436705,25.02538592362311,16.14376769520365,0.026641267006310976,54.687936377150784,-53.32374396383451,5053.335312763761,5026.326000000003,4999.316687236244,5079.850476950409,5082.18950318543,5109.668563333334,5107.919229884142,5102.3933333333325,5072.8099999999995,5092.383419354836,5102.3933333333325,0,0,0,0,5038.817499999999,0.49309329322160633,0.8890070009401252,13.504656381879053,5008.325494505491,182.37574399262667,38.45795209846816,0.7629244235798687,25.25,9391.987451840514,850.3232007368715,2845.2299999999977
