Date,close,high,low,open,volumefrom,volumeto,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MFI,MINUS_DI,MINUS_DM,MOM,PPO,ROC,RSI,STOCH_k,STOCH_d,STOCHF_k,STOCHF_d,STOCHRSI_K,STOCHRSI_D,TRIX,ULTOSC,WILLR,BBANDS_upper,BBANDS_middle,BBANDS_lower,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,WMA,SMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,WCLPRICE,BETA,CORREL,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
2018-06-30 00:00:00+00:00,0.07106,0.07171,0.06993,0.07011,110558.05,7810.21,15.717002097111203,-22.372791996859405,-0.0038741614776678767,-0.0008968055874170821,-0.3806312949307428,0.38473368344591174,1,29.435420850906635,25.324919345344334,-0.001694102564102587,92.85714285714286,35.714285714285715,-57.142857142857146,0.5337078651685382,-94.21873696504512,-26.322289680711464,53.13860139881387,-0.001829524746754907,-0.0011701282756539596,-0.0006593964711009473,47.9538334297469,26.959808542939083,0.010241388337222782,-0.008290000000000006,-2.223209268363296,-10.4473850031506,36.838855159644275,28.06233683516813,22.882177576293753,42.794759825327574,28.06233683516813,12.040958859865206,16.047756737415025,0.0519076656272377,43.59423970410587,-82.63950398582814,0.07251749402348988,0.0711580000000002,0.06979850597651051,0.07399124932874872,0.07553446590945154,0.07547625,0.07900984056467063,0.07648999999999992,0.07496,0.0752875698924726,0.07648999999999992,0,0,0,0,0.07094,0.9380410435623062,0.9019298573357256,0.0006797470117448419,0.06945769230769233,4.6205599997604235e-07,0.0027134010881714773,3.8184648018174463,0.00177999999999999,1952115.2380270641,10830.215592236957,2353111.2
2018-07-01 00:00:00+00:00,0.07115,0.07154,0.07056,0.07106,85995.0,6112.67,15.476871475182232,-3.0170597927689187,-0.003978196938145882,0.0004581103112201701,-0.05263329541674421,0.6689093056613182,1,31.12850517575715,26.062590038546983,-0.0020792307692307915,85.71428571428572,28.571428571428573,-57.142857142857146,0.09183673469388362,-77.7075568519415,-25.628694722759686,53.138601398813854,-0.001877386562670058,-0.0013115799330571793,-0.0005658066296128788,48.28874818189073,26.23104878371455,0.009509860598849725,-0.007179999999999992,-2.7407260946934864,-9.166347504149108,37.185652638620155,41.59082560637535,30.75630716220377,66.34304207119754,41.59082560637535,13.190080196493447,15.528179184520193,0.03859822532137347,45.89855907180678,-81.84233835252428,0.0725432963331142,0.0712220000000002,0.06990070366688621,0.07354332375004882,0.07525159714109983,0.07507044166666667,0.07877898348944322,0.07629566666666658,0.07496,0.07494305376344035,0.07629566666666658,0,0,0,0,0.0711,0.5603070750653941,0.9074226205742044,0.0006606481665569949,0.06877637362637365,4.3645599997511886e-07,0.0025895867247306584,3.639615916698044,0.0009800000000000086,1969665.2380270646,18996.717863336904,2439106.2
2018-07-02 00:00:00+00:00,0.07199,0.07247,0.07061,0.07115,111694.69,7963.95,15.276480492668092,10.90541742432481,-0.0034965114012781105,0.0024425454637217753,0.18918828819809755,0.828113340398315,1,31.884403505349535,25.81363009225783,-0.0024141025641025993,78.57142857142857,21.42857142857143,-57.142857142857146,0.45161290322580283,-55.921011502875324,-19.058076120874947,41.711081790050585,-0.0018264818707213054,-0.0014145603205900044,-0.00041192155013130096,49.111269049301626,24.857642381479266,0.00883058484178903,-0.004430000000000003,-3.19385856447681,-5.7969118031928835,40.47096193956252,64.96482615146286,44.872662864335474,85.7566765578633,64.96482615146286,24.014532004991707,17.071152424605923,0.025658854910060036,50.981823533634,-74.40212577502213,0.07256284980424614,0.07122800000000021,0.06989315019575428,0.07324625953913641,0.07504117151909338,0.0746764625,0.0786021730751778,0.07611699999999992,0.07496,0.0746652688172038,0.07611699999999992,0,0,0,0,0.071765,-0.22950448201271076,0.9146266924282391,0.0006674249021229663,0.06855131868131872,4.454559999738511e-07,0.0025374733872498972,3.5247581431447386,0.0018600000000000005,2023711.055768999,37806.981904553715,2550800.89
2018-07-03 00:00:00+00:00,0.07087,0.07289,0.07063,0.07199,129405.85,9252.18,15.198933362629433,24.386887820695026,-0.0017943749261129357,0.0023938642975272527,0.4128960084145257,0.9359789920198475,1,32.231812805605884,25.40520485352104,-0.0027346153846154048,71.42857142857143,14.285714285714286,-57.142857142857146,-0.4955752212389367,-53.65145620227919,-24.71220143657545,36.74813370893844,-0.0018551293984455375,-0.001502674136161111,-0.0003524552622844264,40.79684897226946,23.263803862557815,0.008199828781661242,-0.006080000000000002,-3.6323694697047397,-7.901234567901239,37.64389928171227,66.2671885315868,57.60761342980837,46.70184696569939,66.2671885315868,13.07880662864011,16.345271370793956,0.012774580006857938,50.79668032293453,-84.3224092116917,0.07223890315483068,0.0710360000000002,0.06983309684516971,0.0728412064282791,0.07477206367915187,0.07427180000000001,0.07814521749803073,0.07580499999999993,0.07473,0.07432675268817154,0.07580499999999993,0,0,0,0,0.07131499999999999,-0.17849649782100752,0.9175718703275856,0.0006014515774152403,0.06863835164835173,3.6174399997528084e-07,0.00251765385958919,3.55249592153124,0.002259999999999998,1921789.6340875835,9635.548304186901,2421395.04
2018-07-04 00:00:00+00:00,0.07092,0.07208,0.07058,0.07087,74025.08,5265.2,15.34046440283467,34.976287260676514,-0.0015999015122955874,0.0014258387432736937,0.5732373685696364,0.9847358017047669,1,32.57460202433102,24.97825442209718,-0.0028917948717949032,64.28571428571429,7.142857142857143,-57.142857142857146,0.033333333333329634,-54.0874015190588,-24.294773568731557,37.03086186775783,-0.0018524443629195642,-0.0015726281815128017,-0.00027981618140676245,34.53575106390518,22.39041378553971,0.007664126725828291,-0.0031100000000000017,-3.8565769203807774,-4.200999594758881,37.852613215634214,55.301489823169526,62.17783483540643,33.445945945945745,55.301489823169526,15.806808862379658,16.24736909653681,0.00010045829244020865,44.68884648665839,-83.87953941541186,0.07201456842940648,0.07119800000000019,0.0703814315705939,0.07248477095279093,0.07452354344178723,0.07379586666666668,0.07778430237224711,0.07553833333333326,0.07422000000000001,0.07401159139784896,0.07553833333333326,0,0,0,0,0.071125,-0.18170423823530354,0.9175547519009208,0.00040828421470314445,0.06895351648351657,1.6669599997576334e-07,0.0024449642981899623,3.4474961903411767,0.0015000000000000013,1881322.5903542496,-15640.965566040715,2495420.12
2018-07-05 00:00:00+00:00,0.07161,0.0719,0.0707,0.07092,115612.37,8253.28,15.639278500386977,39.2351425338192,-0.001013165136122024,0.00199920083804489,0.6325044982167984,0.9949425048621753,1,32.89290629886151,25.263041289984955,-0.003048333333333361,57.142857142857146,0.0,-57.142857142857146,0.5749999999999936,-41.940270821739645,-18.40490042893983,37.030861867757835,-0.0017741874904941557,-0.0016129400433090725,-0.00016124744718508323,42.43842794141441,21.575835201100226,0.007116689102554842,-0.0017900000000000138,-4.081040676529035,-2.438692098092665,40.79754978553009,41.73739019801618,54.435356184257536,45.06437768240326,41.73739019801618,33.542701555096514,19.391974998093122,-0.012011947734436035,45.14159063582263,-72.9525862068966,0.07216761851998807,0.07130800000000019,0.07044838148001231,0.07225249070440727,0.0743355728971558,0.07345818333333333,0.07745524905832325,0.07526199999999994,0.07353000000000001,0.07375815053763392,0.07526199999999994,0,0,0,0,0.07145499999999999,-0.03886329944955524,0.9157633644813307,0.000429809259993939,0.06956439560439565,1.8473599997653745e-07,0.0023560382768906796,3.2900967419224685,0.0012000000000000066,1941055.6481875808,-5553.4786963427905,2611032.49
2018-07-06 00:00:00+00:00,0.07119,0.07192,0.07001,0.07161,109831.67,7820.48,16.04618587610319,47.48312831060443,-0.00021412530544343393,0.0015247389380969535,0.737078366143783,0.9990610227173208,1,33.488761060399746,25.67762949204642,-0.0030407692307692774,50.0,0.0,-50.0,-0.21989528795811042,-53.79315193700284,-20.863099184889304,41.23487296039681,-0.0017261607387022287,-0.0016355841823877037,-9.057655631452503e-05,42.88703143383048,22.429905204819697,0.007298354166658064,0.0003599999999999992,-4.084268385923648,0.5082592121982143,39.568450407555346,39.82751528352382,45.62213176823655,40.97222222222233,39.82751528352382,26.558590741744517,20.694996042393377,-0.02366802956220715,48.784163813337756,-75.17814726840848,0.07217031610068973,0.0713160000000002,0.07046168389931066,0.0719940956453976,0.07413263271024252,0.07306220416666667,0.0771318552839355,0.07499399999999995,0.07353000000000001,0.07349544086021456,0.07499399999999995,0,0,0,0,0.0710775,0.06205557625706432,0.9188982871212432,0.0004271580503447643,0.06994098901098901,1.824639999743402e-07,0.0023241783999699167,3.2647540384462936,0.001909999999999995,1966932.2196535498,7311.536734645721,2501200.8200000003
2018-07-07 00:00:00+00:00,0.0719,0.0719,0.07014,0.07119,78027.05,5554.03,16.572747915093505,51.050015947510104,0.0002222420199201815,0.0008647601336398983,0.7776950260897365,0.9944302690660205,1,34.04205476754239,26.60784226872871,-0.002958076923076966,42.85714285714286,0.0,-42.85714285714286,0.40340909090908955,-34.21384795534978,-14.578881261675662,41.2348729603968,-0.001612223417626485,-0.00163091202943546,1.8688611808975004e-05,42.5682755868319,21.195269592594812,0.006777043154753916,-5.9999999999990616e-05,-3.9843134817025754,-0.08337965536407976,42.71055936916217,50.55386663487533,44.03959070547182,65.62500000000024,50.55386663487533,78.03418429044913,31.120302996585334,-0.034560207277001265,52.520379929984365,-65.51724137931022,0.07209673900611967,0.07129800000000021,0.07049926099388075,0.07185327709471215,0.07398859189022687,0.07281104779411765,0.07691989988552692,0.07476733333333327,0.07207,0.07329582795698876,0.07476733333333327,0,0,0,0,0.07146,-0.0550443338179084,0.9207556782845586,0.00039936950305972973,0.07078604395604397,1.5949599997417546e-07,0.002283879942829209,3.1764672362019595,0.0017600000000000116,2044959.2696535499,36736.6010714462,2579227.87
2018-07-08 00:00:00+00:00,0.07253,0.0731,0.07165,0.0719,74290.46,5371.17,17.198229339291487,59.51659301399161,0.00033139344925158974,-0.00022420614538193068,0.8617761088011267,0.9680750890480202,1,33.35857457278188,26.87298481423721,-0.0026998717948718415,35.714285714285715,0.0,-35.714285714285715,0.434482758620686,113.90740014808875,-9.155501404682251,24.473332040895343,-0.0014543269590329283,-0.0015955950153549536,0.00014126805632202533,49.503839684377596,20.2083489953662,0.006292968643700065,0.0006999999999999923,-3.64224723143211,0.9745231797299025,45.42224929765888,62.716873426825025,51.03275178174143,81.55339805825236,62.716873426825025,100.0,43.64388426993345,-0.04447067618283951,53.69154402190126,-46.90402476780188,0.07275463327351364,0.07163000000000021,0.07050536672648677,0.07180890507649641,0.07389448918763158,0.07254862867647058,0.07676600359948614,0.07455999999999995,0.07175500000000001,0.07315148387096726,0.07455999999999995,0,0,0,0,0.0724525,0.8626320762989758,0.9207913650046246,0.0005623166367567165,0.07146417582417579,3.16199999973385e-07,0.002224317089769979,3.0667545702054038,0.001449999999999993,2060842.0576535496,50488.05074818758,2653518.33
2018-07-09 00:00:00+00:00,0.07079,0.0728,0.07058,0.07253,86762.61,6210.94,17.853843123825634,62.70042215136358,-0.00018951417708315118,-0.0001498040159120772,0.8886206119292078,0.9526592411330416,1,33.27581543283805,27.709395483025478,-0.002613141025641072,28.571428571428573,0.0,-28.571428571428573,-0.7837837837837801,7.191256830603246,-20.366733851763115,32.19994661356825,-0.001452848799633047,-0.0015670457722105724,0.00011419697257752546,50.079694854779774,22.204020289851453,0.0069134708834357765,0.00068,-3.53402687472915,0.9699044358864706,39.81663307411844,57.47370550161827,56.91481518777291,25.24271844660207,57.47370550161827,44.310533811671796,43.76509327752224,-0.05406177029757542,46.943079193220974,-63.100436681222476,0.07279701969803337,0.07160400000000021,0.07041098030196705,0.07155580155139192,0.07369419956262309,0.07235317034313725,0.07647263253253216,0.07428266666666662,0.07132,0.07290825806451566,0.07428266666666662,0,0,0,0,0.07124,1.465115728037821,0.9204842903118126,0.0005965098490165795,0.07158384615384614,3.558239999737825e-07,0.0022240087262149805,3.1416990058129404,0.0022199999999999998,1990493.9954913876,29140.34667814942,2566755.72
