Date,close,high,low,open,volumefrom,volumeto,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MFI,MINUS_DI,MINUS_DM,MOM,PPO,ROC,RSI,STOCH_k,STOCH_d,STOCHF_k,STOCHF_d,STOCHRSI_K,STOCHRSI_D,TRIX,ULTOSC,WILLR,BBANDS_upper,BBANDS_middle,BBANDS_lower,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,WMA,SMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,WCLPRICE,BETA,CORREL,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
2019-04-26 15:00:00+00:00,5285.07,5316.77,5274.0,5310.03,2057.82,10895020.79,20.663168008830493,81.88286322402841,12.267783491038669,35.89297858729536,0.9899814708397964,0.7998642043006805,0,23.140288451299366,29.11077319675227,-37.740641025644436,0.0,7.142857142857143,7.142857142857143,-0.5835866261398125,-103.4460630247169,-19.076917307230183,22.20109528810778,-24.43817289780509,-25.563331694800482,1.1251587969953931,48.757430228761216,26.47599642472236,198.6477438898719,-39.36000000000058,-0.7056056720939187,-0.739234058857019,40.46154134638491,25.664507430839326,44.59792704853237,16.409724281055002,25.664507430839326,0.0,44.23419449349761,-0.03273125809877264,48.40528962137201,-94.1129707112972,5347.6417147266,5312.019999999999,5276.398285273397,5303.421751868816,5345.669658115671,5334.567713909279,5399.932960839737,5360.365000000002,5336.985,5330.855139784945,5360.365000000002,0,0,0,0,5290.2275,-0.531522307819735,0.770451144192168,17.810857363300638,5292.331318681319,317.22664001584053,53.59241003040408,1.0140340625650006,42.77000000000044,24532.398616694303,-173.22079045653663,25767.999999999975
2019-04-26 16:00:00+00:00,5263.84,5285.78,5195.89,5285.07,3476.01,18207070.94,20.01170164187693,135.49054892297536,21.29107964881675,12.381474987017123,0.7010269071455978,-0.008561589249343308,0,24.215461776910086,28.65714227580827,-36.39884615385017,100.0,0.0,-100.0,-0.23617755033930027,-235.79372976627107,-24.529633390310973,38.192715009849444,-26.716974951545126,-25.79406034614941,-0.9229146053957145,30.245582646175762,33.380563601500235,262.5686193263093,-39.60999999999967,-0.681269897397461,-0.7468723189621773,37.73518330484451,34.21077952514267,35.420877117935326,47.29917861617701,34.21077952514267,0.0,36.191613676498044,-0.03428378252220421,51.83516516831794,-67.57956009351588,5343.274078365451,5298.253999999999,5253.233921634547,5295.929359791214,5340.390325334015,5321.219090909091,5394.494202975358,5354.5593333333345,5304.115,5324.627720430107,5354.5593333333345,0,0,0,0,5252.3375,2.4454929754296404,0.781954653392922,22.510039182726015,5288.9059340659305,506.7018640078604,56.18509502823232,1.067378473286276,89.88999999999942,26311.586736618676,295.3152544441764,22291.989999999976
2019-04-26 17:00:00+00:00,5264.59,5288.37,5243.02,5263.84,1421.64,7490355.1,19.46797943486847,287.3914090630986,21.715015299373526,-33.3126581217577,-0.9542851560061623,-0.46342890739553866,0,25.141912349179055,28.285457873015808,-34.94666666667035,92.85714285714286,0.0,-92.85714285714286,0.0165380374862185,-155.58273308926115,-24.211215668000914,37.18576978867565,-28.138065165141597,-26.262861309947848,-1.8752038551937495,38.15088040433361,31.42916638377409,243.81371794585866,-28.769999999999527,-0.6548789701335528,-0.5435111158130113,37.89439216599955,38.03624227599267,32.637176410658185,50.39982393074615,38.03624227599267,1.508582452163383,29.885607999346288,-0.035878665173161295,54.08739363969678,-64.22433994688335,5322.900896950373,5285.127999999999,5247.355103049625,5289.332628077968,5335.499981764078,5312.068854636591,5389.151250130137,5348.652666666667,5298.255,5318.823247311827,5348.652666666667,0,0,0,0,5265.1425,2.967586394404472,0.7826134446495987,18.88644847518692,5281.9917582417565,356.69793600589037,55.41115966907283,1.0525256414853357,45.349999999999454,26242.307257015585,438.0987788985585,23713.629999999976
2019-04-26 18:00:00+00:00,5245.54,5283.6,5232.61,5264.59,1102.25,5801202.88,19.014004213167485,305.13327009265873,-4.096302380557979,-55.974905844648326,-0.8178156896827911,-0.17135704527380893,0,26.1393709263517,28.07919994340321,-31.600961538464617,85.71428571428572,0.0,-85.71428571428572,-0.3736026671896435,-153.76457277324286,-29.1655727891849,39.10633242959608,-30.45045134200427,-27.10037931635913,-3.35007202564514,39.51394943432817,30.701112893660532,236.80845237829809,-56.899999999999636,-0.5930907178136119,-1.0730908789161164,35.41721360540755,46.161996714140365,39.4696728384252,40.78698759549808,46.161996714140365,0.0,24.451861090374237,-0.0375746387847653,49.963573497199384,-69.48933816751689,5317.834705310587,5273.8139999999985,5229.79329468941,5281.077870655336,5329.696111972848,5307.623130325814,5382.92642307541,5342.443666666668,5289.105,5312.170817204301,5342.443666666668,0,0,0,0,5251.8225,2.878211427644647,0.7824444686264399,22.01035265529414,5267.7063736263735,484.4556240104139,55.09536254985339,1.0503277555762303,50.99000000000069,25699.07245607423,283.83562233959674,22611.379999999976
2019-04-26 19:00:00+00:00,5260.61,5282.98,5237.2,5245.54,962.91,5068294.75,18.624588160482624,-35.15813347621207,-19.11269380220754,-38.02698666216882,-0.5758350674588745,0.17092949977267008,0,27.065582462297726,28.09773862929429,-26.210128205130786,78.57142857142857,0.0,-78.57142857142857,0.3291830493665311,-104.87837506175605,-22.35168053527571,39.10633242959607,-30.71297098094692,-27.82289764927669,-2.89007333167023,44.753765312647,28.856676425651006,219.89356292270537,-53.70000000000073,-0.49266570586267616,-1.010479253186225,38.82415973236215,48.24250434947141,44.14691444653477,53.54070152217016,48.24250434947141,24.82819784804203,24.520285955404745,-0.03924885214084961,48.822880093635376,-55.54028989489629,5289.173736649605,5263.9299999999985,5238.6862633503915,5275.587753615735,5325.23894345847,5305.748473684209,5378.246718196109,5336.681666666667,5289.105,5306.89122580645,5336.681666666667,0,0,0,0,5260.35,3.013572304927089,0.7814443068535654,12.62186832480338,5261.18032967033,159.31156000867486,54.42997951057813,1.0346704946874627,45.779999999999745,25720.947213610274,201.8848791142591,23574.289999999975
2019-04-26 20:00:00+00:00,5279.11,5303.99,5257.48,5260.61,1369.75,7239865.79,18.280592704796867,-18.105061380945017,-28.433371353514655,-39.80655305245682,-0.3107603948510882,0.45235592814849407,0,27.262023613439315,27.78314691436043,-20.582371794873325,71.42857142857143,35.714285714285715,-35.714285714285715,0.39776392173725894,-37.135464820430215,-14.374990465987434,29.815758578280004,-29.092859917657734,-28.0768901029529,-1.0159698147048353,52.525305780189846,27.07690650836998,204.18687985679784,-35.70000000000073,-0.38743349793332277,-0.6717079255890712,42.81250476700628,57.103987646068134,50.502829569893265,76.98427382053632,57.103987646068134,54.71037824252244,30.0093936439716,-0.04078335166148861,50.291628636431795,-42.83162739575496,5284.1480215787915,5262.737999999999,5241.327978421207,5273.030938376644,5322.262882590182,5303.198175438597,5375.420036266033,5332.083,5289.105,5303.17692473118,5332.083,0,0,0,0,5279.9225,2.140658705618584,0.7769141045959405,10.705010789396013,5258.355164835162,114.59725600108504,53.86426668839399,1.0203285532673876,46.51000000000022,25625.23258234818,119.55174883738437,24944.039999999975
2019-04-26 21:00:00+00:00,5295.05,5304.0,5271.06,5279.11,756.61,3999641.72,17.961685167527754,-14.435873409465614,-46.37129635448,-16.634472690454157,-0.24929627712054261,0.5085023975865717,0,27.444115830499268,27.45639463199442,-15.52083333333394,64.28571428571429,28.571428571428573,-35.714285714285715,0.4839101396478659,-5.721790322545392,-7.850647139785381,29.811314652278682,-26.22043261829822,-27.70559860602196,1.485165987723743,57.45986384868094,25.860399218379047,189.6021027241694,-37.61999999999989,-0.29252441106395227,-0.7054627419285198,46.0746764301073,72.66273516232818,59.336409052622535,87.46323014427821,72.66273516232818,79.9096785347577,39.08217271502362,-0.042095351532234204,51.27693884472433,-31.88156900460256,5302.696754292582,5268.979999999999,5235.263245707415,5272.809122175206,5320.507212745654,5300.257099415204,5373.1526790668495,5327.517999999999,5289.105,5300.78769892473,5327.517999999999,0,0,0,0,5291.290000000001,0.7991518809012702,0.7673009923614607,16.858377146291733,5259.1126373626375,284.20488000661135,52.36967621065153,0.9890308157741952,32.9399999999996,25970.691428735554,184.92039677124922,25700.649999999976
2019-04-26 22:00:00+00:00,5309.91,5340.0,5292.88,5295.05,1000.85,5322777.07,17.660636770989004,-5.0226081204612,-41.14780988954065,16.793447956517067,-0.08754882057280569,0.6424852891342638,0,26.526801659024784,26.609781897568052,-9.496858974359384,57.142857142857146,21.42857142857143,-35.714285714285715,0.31536502546688683,64.07980155169669,-2.0086936209511133,14.601717429856487,-22.485733935116514,-26.661625671840874,4.17589173672436,57.186790090798134,24.186407134743217,176.05909538672873,-20.3100000000004,-0.17920655301020635,-0.38103492913988957,48.99565318952444,78.80937843617161,69.5253670815226,71.98063134370048,78.80937843617161,100.0,50.15814131229205,-0.04312456420129118,51.66995300034463,-21.67342172150872,5324.228297937811,5278.043999999999,5231.859702062187,5274.563145157401,5319.823521600773,5297.938169590643,5371.14973586248,5322.581666666666,5289.105,5299.651698924729,5322.581666666666,0,0,0,0,5313.175,0.6107524689550135,0.7487656663952031,23.092148968905594,5265.656593406597,533.2473440021276,51.99469933846212,0.9792011416099731,47.11999999999989,25693.291152844202,106.5874470722847,26701.499999999975
2019-04-26 23:00:00+00:00,5314.1,5329.45,5280.0,5309.91,823.32,4367269.7,17.37111969573954,12.225884661313842,-35.20678967727709,31.129599024291938,0.21176634456114454,0.8408112466162049,0,25.938490163921237,25.74511071948191,-8.205512820513832,50.0,14.285714285714286,-35.714285714285715,0.08473205257837259,45.3349126276574,-0.35799714455689513,18.290440727575135,-18.969195263846814,-25.12313959024206,6.153944326395248,51.472141755349,24.313212435126044,176.3634457162482,11.990000000000691,-0.1549217294651382,0.22613638721189488,49.82100142772155,78.08310298626536,76.51840552825502,74.80544747081753,78.08310298626536,100.0,59.22029743732986,-0.04387762482692681,49.54111015903094,-18.79508140413528,5331.451512290981,5291.7559999999985,5252.060487709016,5276.768473718687,5319.454262142659,5296.200120915031,5369.159995147237,5317.327333333333,5289.105,5299.104494623653,5317.327333333333,0,0,0,0,5309.4125,0.6408602623242066,0.7166327511614166,19.847756145490926,5275.238461538462,393.93342401087284,51.81293510000052,0.9750086580982766,49.44999999999982,26005.470121499424,164.18205339734777,27524.819999999974
2019-04-27 00:00:00+00:00,5301.17,5326.12,5296.66,5314.1,635.52,3377290.88,17.062095385334622,34.03453651863505,-20.88150944904191,60.39438945914448,0.5596925257728599,0.9817420201848678,0,25.392200918467942,25.10242183126178,-13.94057692307888,42.85714285714286,7.142857142857143,-35.714285714285715,-0.43890020366599714,50.69184529885173,-5.4430189727106,18.290440727575138,-17.029352199303503,-23.50438211205435,6.475029912750848,49.664696541594296,23.294380924722873,163.7660567365162,-8.859999999999673,-0.26303630054075433,-0.16685404790556246,47.2784905136447,66.57693982781565,74.48980708341752,52.94474066892908,66.57693982781565,83.63699636417917,63.65969724221156,-0.04444818371975856,47.624564654890634,-27.677406058940747,5324.512585289367,5299.867999999998,5275.223414710628,5277.239241070579,5318.274632327004,5295.704490196078,5366.478910751152,5311.5003333333325,5289.105,5298.062086021504,5311.5003333333325,0,0,0,0,5306.28,0.527156402470752,0.6660143392753136,12.322292644684548,5281.220879120881,151.8388960212469,50.21629687857192,0.9472681856754626,29.460000000000036,25564.532280358904,32.519438040406385,26889.299999999974
2019-04-27 01:00:00+00:00,5300.22,5312.0,5290.61,5301.17,638.58,3385514.83,16.747926298589963,56.03746253784752,8.88305663285899,63.053686272246786,0.8294030205948673,0.9815022141901804,0,25.019109852225252,24.57272805161077,-17.187307692309332,35.714285714285715,0.0,-35.714285714285715,-0.04441327723234238,35.66022552371192,-5.8232990815385,20.168925991070275,-15.391248918544989,-21.881755473352477,6.490506554807489,41.86816239986531,23.452691363249137,158.11848125533663,15.150000000000546,-0.3241079777764372,0.28665656273239026,47.08835045923075,56.68261275676493,67.11421852361529,42.297650130548334,56.68261275676493,82.4222112197128,67.07106341993905,-0.044855413120015175,49.25136115932336,-27.603913677052137,5317.926109282547,5304.089999999998,5290.253890717449,5277.632205044209,5317.109817338165,5295.535722222221,5363.970246937664,5305.8949999999995,5287.88,5297.334322580644,5305.8949999999995,0,0,0,0,5300.762500000001,0.5627117137321153,0.5792722880730982,6.918054641274439,5290.521758241761,47.859480019658804,48.15727567295966,0.9085901278241217,21.390000000000327,25499.74880209806,-44.911778419558686,26250.719999999972
2019-04-27 02:00:00+00:00,5292.82,5308.04,5287.0,5300.22,447.66,2371776.18,16.503627176708655,76.59908694150363,27.9565797661859,38.48887939359175,0.9727721849797866,0.8517352842098586,0,24.755681208849403,24.17789023856009,-19.572628205130968,28.571428571428573,71.42857142857143,42.85714285714286,-0.3517110266159961,27.815426888068714,-8.896821182625983,21.33110884496336,-14.522749209477297,-20.40995422057744,5.887205011100143,36.036701594192266,23.24801236206569,150.43430402281226,28.979999999999563,-0.36902273761062787,0.5505486488950995,45.55158940868701,38.86968582204781,54.0430794688761,21.366666666666184,38.86968582204781,72.77703442964139,68.10851269443039,-0.045148966945351976,47.49517226816704,-32.738880022205535,5318.7063801595605,5303.643999999998,5288.581619840436,5277.146080051124,5315.5427323486065,5294.979352941176,5360.911550815554,5299.750666666666,5279.82,5296.490774193548,5299.750666666666,0,0,0,0,5295.17,0.5878479541768872,0.44816185417056825,7.531190079781079,5298.347362637361,56.71882401779294,46.2203274106054,0.8732646757419561,21.039999999999964,25299.74861198398,-136.1417203331548,25803.059999999972
2019-04-27 03:00:00+00:00,5288.27,5311.97,5287.35,5292.82,598.76,3174178.69,16.36504736535373,110.32231876866122,38.247749319381064,11.513292430312351,0.9377537195331607,0.41751314546706764,0,24.36563460084013,23.789084340038656,-18.469807692309587,21.42857142857143,64.28571428571429,42.85714285714286,-0.18480909829404113,32.29300889993986,-10.823927039966595,19.29502869671963,-14.039762266937032,-19.13591582984936,5.096153562912328,37.61372232186232,22.332935669799472,139.68899659261137,23.68000000000029,-0.348285043474109,0.4497976100703127,44.588036480016704,26.79609346560362,40.78279734813876,16.723963599596495,26.79609346560362,66.77201384044525,67.86551290279672,-0.045356636780724546,44.7891987255897,-35.89619041010317,5316.912211413259,5299.315999999998,5281.719788586737,5276.217739323353,5313.783201229342,5292.995382352941,5359.2517114930915,5296.429333333333,5279.82,5295.750086021504,5296.429333333333,0,0,0,0,5293.965,0.7728691878921057,0.3189433553305551,8.798105706630176,5301.163516483516,77.40666402503848,44.67744688127643,0.8448405032510903,24.61999999999989,24745.737531561565,-337.36279303828996,25204.299999999974
2019-04-27 04:00:00+00:00,5286.36,5290.58,5261.29,5288.27,805.61,4250624.02,16.268210877270345,137.5716145559956,35.73974317039315,-23.722253949139194,0.6746681499624763,-0.044868073124781645,0,24.62033723756431,23.880312844431838,-12.649294871795973,14.285714285714286,57.142857142857146,42.85714285714286,-0.06520996927281551,-21.795900522084494,-11.668610050104999,27.931471514978597,-13.653721075294925,-18.039476878938473,4.385755803643548,38.230396796411064,25.532212053445484,155.77121112171096,40.81999999999971,-0.2387051939503952,0.7781848961212701,44.1656949749475,25.586999640916105,30.417592976189145,38.670368656485785,25.586999640916105,64.19499363768742,67.19814576368594,-0.045489016541921945,45.25356726963247,-37.22156685864996,5305.848499331161,5293.767999999998,5281.687500668835,5275.216984370855,5312.013962440352,5290.414580882352,5357.678343777286,5298.807999999999,5279.82,5295.100451612902,5298.807999999999,0,0,0,0,5281.147499999999,1.1595383854266306,0.6173906207286157,6.040249665581467,5305.28274725275,36.48461602255702,43.57834353261382,0.8243544429931715,29.289999999999964,25319.208630912864,-206.54308271149785,24398.689999999973
